host,ip,port,protocol,title,domain,country,city,link,as_organization
https://180.63.19.125:33389,180.63.19.125,33389,https,403 Forbidden,,JP,Gifu,https://180.63.19.125:33389,NTT Communications Corporation
https://45.143.234.98:45786,45.143.234.98,45786,https,403 Forbidden,,JP,Tokyo,https://45.143.234.98:45786,Owl Limited
https://156.231.0.21:10003,156.231.0.21,10003,https,403 Forbidden,,JP,Tokyo,https://156.231.0.21:10003,MULTA-ASN1
https://156.231.0.105:10003,156.231.0.105,10003,https,403 Forbidden,,JP,Tokyo,https://156.231.0.105:10003,MULTA-ASN1
https://156.231.0.145:10003,156.231.0.145,10003,https,403 Forbidden,,JP,Tokyo,https://156.231.0.145:10003,MULTA-ASN1
https://139.180.199.97:2000,139.180.199.97,2000,https,403 Forbidden,,JP,Tokyo,https://139.180.199.97:2000,AS-CHOOPA
https://156.231.0.108:10003,156.231.0.108,10003,https,403 Forbidden,,JP,Tokyo,https://156.231.0.108:10003,MULTA-ASN1
https://156.231.0.204:10003,156.231.0.204,10003,https,403 Forbidden,,JP,Tokyo,https://156.231.0.204:10003,MULTA-ASN1
https://156.231.0.192:10003,156.231.0.192,10003,https,403 Forbidden,,JP,Tokyo,https://156.231.0.192:10003,MULTA-ASN1
https://156.231.0.223:10003,156.231.0.223,10003,https,403 Forbidden,,JP,Tokyo,https://156.231.0.223:10003,MULTA-ASN1
https://156.231.0.138:10003,156.231.0.138,10003,https,403 Forbidden,,JP,Tokyo,https://156.231.0.138:10003,MULTA-ASN1
https://156.231.0.95:10003,156.231.0.95,10003,https,403 Forbidden,,JP,Tokyo,https://156.231.0.95:10003,MULTA-ASN1
https://38.47.110.97:44334,38.47.110.97,44334,https,403 Forbidden,,JP,Osaka,https://38.47.110.97:44334,xTom
https://218.41.111.157:35004,218.41.111.157,35004,https,403 Forbidden,,JP,Tokyo,https://218.41.111.157:35004,Sony Network Communications Inc.
https://220.148.148.82:20151,220.148.148.82,20151,https,403 Forbidden,,JP,Saitama,https://220.148.148.82:20151,TOKAI Communications Corporation
https://88.214.20.226:20880,88.214.20.226,20880,https,403 Forbidden,,JP,Tokyo,https://88.214.20.226:20880,xTom GmbH
https://45.14.106.27:10003,45.14.106.27,10003,https,403 Forbidden,,JP,Osaka,https://45.14.106.27:10003,xTom
172.93.220.153:12345,172.93.220.153,12345,http,,,JP,Tokyo,http://172.93.220.153:12345,Owl Limited
https://121.92.65.243:30048,121.92.65.243,30048,https,403 Forbidden,,JP,Toyama,https://121.92.65.243:30048,Cable Television TOYAMA Inc.
https://101.128.150.117:30001,101.128.150.117,30001,https,403 Forbidden,,JP,Osaka,https://101.128.150.117:30001,Internet Initiative Japan Inc.
https://156.231.0.204:30005,156.231.0.204,30005,https,403 Forbidden,,JP,Tokyo,https://156.231.0.204:30005,MULTA-ASN1
https://156.231.0.95:30005,156.231.0.95,30005,https,403 Forbidden,,JP,Tokyo,https://156.231.0.95:30005,MULTA-ASN1
https://156.231.0.105:30005,156.231.0.105,30005,https,403 Forbidden,,JP,Tokyo,https://156.231.0.105:30005,MULTA-ASN1
https://103.150.8.174:1260,103.150.8.174,1260,https,403 Forbidden,,JP,Osaka,https://103.150.8.174:1260,Owl Limited
https://114.162.24.128:38241,114.162.24.128,38241,https,403 Forbidden,,JP,Saitama,https://114.162.24.128:38241,NTT Communications Corporation
https://167.88.184.254:1010,167.88.184.254,1010,https,403 Forbidden,,JP,Osaka,https://167.88.184.254:1010,xTom
https://125.199.184.19:20000,125.199.184.19,20000,https,403 Forbidden,,JP,Tokamachi,https://125.199.184.19:20000,BIGLOBE Inc.
https://124.44.61.35:10003,124.44.61.35,10003,https,403 Forbidden,,JP,Mito,https://124.44.61.35:10003,NTT-ME Corporation
https://194.223.239.101:32677,194.223.239.101,32677,https,403 Forbidden,,JP,Nara,https://194.223.239.101:32677,"Kintetsu Cable Network Co., Ltd."
36.15.33.140:20880,36.15.33.140,20880,http,,,JP,Tokyo,http://36.15.33.140:20880,KDDI CORPORATION
https://156.231.0.246:30005,156.231.0.246,30005,https,403 Forbidden,,JP,Tokyo,https://156.231.0.246:30005,MULTA-ASN1
https://112.68.74.224:10911,112.68.74.224,10911,https,403 Forbidden,,JP,Amagasaki,https://112.68.74.224:10911,OPTAGE Inc.
https://114.191.85.208:30005,114.191.85.208,30005,https,403 Forbidden,,JP,Gifu,https://114.191.85.208:30005,NTT Communications Corporation
https://180.47.227.252:10443,180.47.227.252,10443,https,403 Forbidden,,JP,Tokyo,https://180.47.227.252:10443,NTT Communications Corporation
https://103.179.45.80:22103,103.179.45.80,22103,https,403 Forbidden,,JP,Tokyo,https://103.179.45.80:22103,WebHorizon Internet Services
139.162.69.213:10001,139.162.69.213,10001,http,,,JP,Tokyo,http://139.162.69.213:10001,Akamai Connected Cloud
https://176.97.73.99:8420,176.97.73.99,8420,https,403 Forbidden,,JP,Marunouchi,https://176.97.73.99:8420,M247 Europe SRL
https://58.94.61.85:10088,58.94.61.85,10088,https,403 Forbidden,,JP,Kyoto,https://58.94.61.85:10088,NTT Communications Corporation
139.162.109.133:10001,139.162.109.133,10001,http,,,JP,Tokyo,http://139.162.109.133:10001,Akamai Connected Cloud
139.162.96.131:10001,139.162.96.131,10001,http,,,JP,Tokyo,http://139.162.96.131:10001,Akamai Connected Cloud
https://118.243.47.234:11965,118.243.47.234,11965,https,403 Forbidden,,JP,Kanazawa,https://118.243.47.234:11965,Asahi Net
https://118.18.58.243:33890,118.18.58.243,33890,https,403 Forbidden,,JP,Osaka,https://118.18.58.243:33890,NTT Communications Corporation
https://156.231.0.108:10001,156.231.0.108,10001,https,403 Forbidden,,JP,Tokyo,https://156.231.0.108:10001,MULTA-ASN1
https://43.130.237.209:6666,43.130.237.209,6666,https,403 Forbidden,,JP,Tokyo,https://43.130.237.209:6666,"Tencent Building, Kejizhongyi Avenue"
139.162.89.245:10134,139.162.89.245,10134,http,,,JP,Tokyo,http://139.162.89.245:10134,Akamai Connected Cloud
https://172.93.221.83:7443,172.93.221.83,7443,https,,,JP,Tokyo,https://172.93.221.83:7443,Owl Limited
https://153.224.58.123:11211,153.224.58.123,11211,https,403 Forbidden,,JP,Sukagawa,https://153.224.58.123:11211,NTT Communications Corporation
https://180.149.230.141:32303,180.149.230.141,32303,https,403 Forbidden,,JP,Tokyo,https://180.149.230.141:32303,Host Universal Pty Ltd
36.11.144.189:16992,36.11.144.189,16992,http,,,JP,Tokyo,http://36.11.144.189:16992,KDDI CORPORATION
139.162.122.31:10001,139.162.122.31,10001,http,,,JP,Tokyo,http://139.162.122.31:10001,Akamai Connected Cloud
https://222.147.22.7:14101,222.147.22.7,14101,https,403 Forbidden,,JP,Tokyo,https://222.147.22.7:14101,NTT Communications Corporation
https://45.77.12.244:20000,45.77.12.244,20000,https,403 Forbidden,,JP,Tokyo,https://45.77.12.244:20000,AS-CHOOPA
https://104.238.150.80:20000,104.238.150.80,20000,https,403 Forbidden,,JP,Tokyo,https://104.238.150.80:20000,AS-CHOOPA
https://156.231.0.229:50111,156.231.0.229,50111,https,403 Forbidden,,JP,Tokyo,https://156.231.0.229:50111,MULTA-ASN1
https://156.231.0.216:50111,156.231.0.216,50111,https,403 Forbidden,,JP,Tokyo,https://156.231.0.216:50111,MULTA-ASN1
https://156.231.0.251:50111,156.231.0.251,50111,https,403 Forbidden,,JP,Tokyo,https://156.231.0.251:50111,MULTA-ASN1
https://156.231.0.224:50111,156.231.0.224,50111,https,403 Forbidden,,JP,Tokyo,https://156.231.0.224:50111,MULTA-ASN1
https://156.231.0.217:50111,156.231.0.217,50111,https,403 Forbidden,,JP,Tokyo,https://156.231.0.217:50111,MULTA-ASN1
https://156.231.0.223:50111,156.231.0.223,50111,https,403 Forbidden,,JP,Tokyo,https://156.231.0.223:50111,MULTA-ASN1
https://156.231.0.192:50111,156.231.0.192,50111,https,403 Forbidden,,JP,Tokyo,https://156.231.0.192:50111,MULTA-ASN1
https://156.231.0.228:50111,156.231.0.228,50111,https,403 Forbidden,,JP,Tokyo,https://156.231.0.228:50111,MULTA-ASN1
https://156.231.0.246:50111,156.231.0.246,50111,https,403 Forbidden,,JP,Tokyo,https://156.231.0.246:50111,MULTA-ASN1
https://38.47.97.89:9196,38.47.97.89,9196,https,403 Forbidden,,JP,Osaka,https://38.47.97.89:9196,xTom
139.162.78.122:10096,139.162.78.122,10096,http,,,JP,Tokyo,http://139.162.78.122:10096,Akamai Connected Cloud
https://85.113.70.161:8417,85.113.70.161,8417,https,403 Forbidden,,JP,Tokyo,https://85.113.70.161:8417,Owl Limited
139.162.78.122:10001,139.162.78.122,10001,http,,,JP,Tokyo,http://139.162.78.122:10001,Akamai Connected Cloud
https://118.18.58.243:10443,118.18.58.243,10443,https,403 Forbidden,,JP,Osaka,https://118.18.58.243:10443,NTT Communications Corporation
https://38.47.111.156:8839,38.47.111.156,8839,https,403 Forbidden,,JP,Osaka,https://38.47.111.156:8839,xTom
https://119.229.202.55:10443,119.229.202.55,10443,https,403 Forbidden,,JP,Osaka,https://119.229.202.55:10443,OPTAGE Inc.
139.162.89.245:10001,139.162.89.245,10001,http,,,JP,Tokyo,http://139.162.89.245:10001,Akamai Connected Cloud
153.195.154.154:10892,153.195.154.154,10892,http,,,JP,Osaka,http://153.195.154.154:10892,NTT Communications Corporation
https://147.78.244.154:15000,147.78.244.154,15000,https,403 Forbidden,,JP,Tokyo,https://147.78.244.154:15000,Owl Limited
https://175.177.120.154:30121,175.177.120.154,30121,https,403 Forbidden,,JP,Yokohama,https://175.177.120.154:30121,its communications Inc.
https://64.176.49.86:8189,64.176.49.86,8189,https,403 Forbidden,,JP,Osaka,https://64.176.49.86:8189,AS-CHOOPA
https://175.28.233.52:11371,175.28.233.52,11371,https,403 Forbidden,,JP,Fukuoka,https://175.28.233.52:11371,"QTnet,Inc."
https://119.230.141.207:27017,119.230.141.207,27017,https,403 Forbidden,,JP,Nagahama,https://119.230.141.207:27017,OPTAGE Inc.
https://121.80.181.40:35101,121.80.181.40,35101,https,403 Forbidden,,JP,Kyoto,https://121.80.181.40:35101,OPTAGE Inc.
https://38.47.111.34:30001,38.47.111.34,30001,https,403 Forbidden,,JP,Osaka,https://38.47.111.34:30001,xTom
https://119.228.28.120:11680,119.228.28.120,11680,https,403 Forbidden,,JP,Himeji,https://119.228.28.120:11680,OPTAGE Inc.
https://59.191.137.228:32414,59.191.137.228,32414,https,403 Forbidden,,JP,Kofu,https://59.191.137.228:32414,"Nihon Network Service Co, .Ltd."
https://121.87.125.64:16009,121.87.125.64,16009,https,403 Forbidden,,JP,Amagasaki,https://121.87.125.64:16009,OPTAGE Inc.
https://180.94.193.118:32771,180.94.193.118,32771,https,403 Forbidden,,JP,Komatsu,https://180.94.193.118:32771,"Ishikawa Computer Center Co.,LTD."
https://110.74.89.254:16065,110.74.89.254,16065,https,403 Forbidden,,JP,Naka,https://110.74.89.254:16065,SHONAN CABLE NETWORK
https://110.74.89.254:10250,110.74.89.254,10250,https,403 Forbidden,,JP,Naka,https://110.74.89.254:10250,SHONAN CABLE NETWORK
https://150.147.149.33:10000,150.147.149.33,10000,https,403 Forbidden,,JP,Numazu,https://150.147.149.33:10000,Sony Network Communications Inc.
https://125.204.209.89:11965,125.204.209.89,11965,https,403 Forbidden,,JP,Gifu,https://125.204.209.89:11965,NTT Communications Corporation
https://45.76.203.184:10018,45.76.203.184,10018,https,403 Forbidden,,JP,Tokyo,https://45.76.203.184:10018,AS-CHOOPA
https://112.68.44.168:39001,112.68.44.168,39001,https,403 Forbidden,,JP,Osaka,https://112.68.44.168:39001,OPTAGE Inc.
139.162.87.134:10005,139.162.87.134,10005,http,,,JP,Tokyo,http://139.162.87.134:10005,Akamai Connected Cloud
https://112.68.44.168:19150,112.68.44.168,19150,https,403 Forbidden,,JP,Osaka,https://112.68.44.168:19150,OPTAGE Inc.
https://112.68.44.168:12231,112.68.44.168,12231,https,403 Forbidden,,JP,Osaka,https://112.68.44.168:12231,OPTAGE Inc.
https://118.17.50.116:18060,118.17.50.116,18060,https,403 Forbidden,,JP,Gifu,https://118.17.50.116:18060,NTT Communications Corporation
https://123.108.70.143:6000,123.108.70.143,6000,https,403 Forbidden,,JP,Tokyo,https://123.108.70.143:6000,IPXO
https://175.41.90.133:12300,175.41.90.133,12300,https,403 Forbidden,,JP,Tokyo,https://175.41.90.133:12300,"JCOM Co., Ltd."
https://121.84.24.232:30104,121.84.24.232,30104,https,403 Forbidden,,JP,Kyoto,https://121.84.24.232:30104,OPTAGE Inc.
https://103.140.136.81:12345,103.140.136.81,12345,https,403 Forbidden,,JP,Tokyo,https://103.140.136.81:12345,"Zero Cirrus Cloud Computing Shanghai Co., Ltd."
https://193.32.149.133:10001,193.32.149.133,10001,https,403 Forbidden,,JP,Tokyo,https://193.32.149.133:10001,Owl Limited
https://193.32.149.133:10002,193.32.149.133,10002,https,403 Forbidden,,JP,Tokyo,https://193.32.149.133:10002,Owl Limited
https://198.13.47.28:22222,198.13.47.28,22222,https,403 Forbidden,,JP,Tokyo,https://198.13.47.28:22222,AS-CHOOPA
https://14.193.58.35:15000,14.193.58.35,15000,https,403 Forbidden,,JP,Tokyo,https://14.193.58.35:15000,"JCOM Co., Ltd."
https://180.0.32.104:17082,180.0.32.104,17082,https,403 Forbidden,,JP,Saitama,https://180.0.32.104:17082,NTT Communications Corporation
https://20.194.223.137:60000,20.194.223.137,60000,https,403 Forbidden,,JP,Tokyo,https://20.194.223.137:60000,MICROSOFT-CORP-MSN-AS-BLOCK
https://180.0.32.104:16052,180.0.32.104,16052,https,403 Forbidden,,JP,Saitama,https://180.0.32.104:16052,NTT Communications Corporation
https://112.69.44.129:18802,112.69.44.129,18802,https,403 Forbidden,,JP,Amagasaki,https://112.69.44.129:18802,OPTAGE Inc.
https://180.0.32.104:21239,180.0.32.104,21239,https,403 Forbidden,,JP,Saitama,https://180.0.32.104:21239,NTT Communications Corporation
https://14.193.58.35:21303,14.193.58.35,21303,https,403 Forbidden,,JP,Tokyo,https://14.193.58.35:21303,"JCOM Co., Ltd."
https://118.4.33.139:16057,118.4.33.139,16057,https,403 Forbidden,,JP,Amagasaki,https://118.4.33.139:16057,NTT Communications Corporation
https://118.2.41.104:16009,118.2.41.104,16009,https,403 Forbidden,,JP,Hiroshima,https://118.2.41.104:16009,NTT Communications Corporation
https://153.221.30.139:21296,153.221.30.139,21296,https,403 Forbidden,,JP,Mito,https://153.221.30.139:21296,NTT Communications Corporation
139.162.66.101:10001,139.162.66.101,10001,http,,,JP,Tokyo,http://139.162.66.101:10001,Akamai Connected Cloud
139.162.87.134:10001,139.162.87.134,10001,http,,,JP,Tokyo,http://139.162.87.134:10001,Akamai Connected Cloud
https://125.202.92.86:10000,125.202.92.86,10000,https,403 Forbidden,,JP,Tokamachi,https://125.202.92.86:10000,NTT Communications Corporation
139.162.79.202:10001,139.162.79.202,10001,http,,,JP,Tokyo,http://139.162.79.202:10001,Akamai Connected Cloud
https://180.145.155.209:10912,180.145.155.209,10912,https,403 Forbidden,,JP,Otsu,https://180.145.155.209:10912,OPTAGE Inc.
139.162.66.101:10005,139.162.66.101,10005,http,,,JP,Tokyo,http://139.162.66.101:10005,Akamai Connected Cloud
https://198.13.47.28:7443,198.13.47.28,7443,https,403 Forbidden,,JP,Tokyo,https://198.13.47.28:7443,AS-CHOOPA
139.162.109.133:10030,139.162.109.133,10030,http,,,JP,Tokyo,http://139.162.109.133:10030,Akamai Connected Cloud
https://103.179.45.80:22107,103.179.45.80,22107,https,403 Forbidden,,JP,Tokyo,https://103.179.45.80:22107,WebHorizon Internet Services
https://58.70.10.92:21270,58.70.10.92,21270,https,403 Forbidden,,JP,Kyoto,https://58.70.10.92:21270,OPTAGE Inc.
https://153.135.212.79:34567,153.135.212.79,34567,https,403 Forbidden,,JP,Katsuura,https://153.135.212.79:34567,NTT Communications Corporation
139.162.69.213:10030,139.162.69.213,10030,http,,,JP,Tokyo,http://139.162.69.213:10030,Akamai Connected Cloud
https://153.201.199.139:37215,153.201.199.139,37215,https,403 Forbidden,,JP,Tokyo,https://153.201.199.139:37215,NTT Communications Corporation
139.162.122.31:10005,139.162.122.31,10005,http,,,JP,Tokyo,http://139.162.122.31:10005,Akamai Connected Cloud
https://153.177.221.99:10134,153.177.221.99,10134,https,403 Forbidden,,JP,Tokyo,https://153.177.221.99:10134,NTT Communications Corporation
https://124.159.202.137:12231,124.159.202.137,12231,https,403 Forbidden,,JP,Fukuoka,https://124.159.202.137:12231,"QTnet,Inc."
https://58.3.104.103:12543,58.3.104.103,12543,https,403 Forbidden,,JP,Kagoshima,https://58.3.104.103:12543,"QTnet,Inc."
59.190.114.81:12407,59.190.114.81,12407,http,,,JP,Kyoto,http://59.190.114.81:12407,OPTAGE Inc.
https://180.0.87.65:12435,180.0.87.65,12435,https,403 Forbidden,,JP,Tokyo,https://180.0.87.65:12435,NTT Communications Corporation
https://45.143.234.98:12511,45.143.234.98,12511,https,403 Forbidden,,JP,Tokyo,https://45.143.234.98:12511,Owl Limited
139.162.78.172:10001,139.162.78.172,10001,http,,,JP,Tokyo,http://139.162.78.172:10001,Akamai Connected Cloud
https://61.195.129.225:12524,61.195.129.225,12524,https,403 Forbidden,,JP,Nabari,https://61.195.129.225:12524,"IGAUENO CABLE TELEVISION CO.,LTD"
https://221.187.2.117:12448,221.187.2.117,12448,https,403 Forbidden,,JP,Chofu,https://221.187.2.117:12448,NTT Communications Corporation
https://58.3.104.103:10244,58.3.104.103,10244,https,403 Forbidden,,JP,Kagoshima,https://58.3.104.103:10244,"QTnet,Inc."
https://61.195.129.225:12414,61.195.129.225,12414,https,403 Forbidden,,JP,Nabari,https://61.195.129.225:12414,"IGAUENO CABLE TELEVISION CO.,LTD"
https://119.229.105.70:12248,119.229.105.70,12248,https,403 Forbidden,,JP,Nara,https://119.229.105.70:12248,OPTAGE Inc.
139.162.69.213:10088,139.162.69.213,10088,http,,,JP,Tokyo,http://139.162.69.213:10088,Akamai Connected Cloud
139.162.87.134:10134,139.162.87.134,10134,http,,,JP,Tokyo,http://139.162.87.134:10134,Akamai Connected Cloud
https://61.195.129.225:12270,61.195.129.225,12270,https,403 Forbidden,,JP,Nabari,https://61.195.129.225:12270,"IGAUENO CABLE TELEVISION CO.,LTD"
139.162.96.131:10005,139.162.96.131,10005,http,,,JP,Tokyo,http://139.162.96.131:10005,Akamai Connected Cloud
https://14.193.58.35:12386,14.193.58.35,12386,https,403 Forbidden,,JP,Tokyo,https://14.193.58.35:12386,"JCOM Co., Ltd."
139.162.66.101:10134,139.162.66.101,10134,http,,,JP,Tokyo,http://139.162.66.101:10134,Akamai Connected Cloud
https://114.186.26.140:37215,114.186.26.140,37215,https,403 Forbidden,,JP,Fukushima,https://114.186.26.140:37215,NTT Communications Corporation
https://61.195.129.225:12430,61.195.129.225,12430,https,403 Forbidden,,JP,Nabari,https://61.195.129.225:12430,"IGAUENO CABLE TELEVISION CO.,LTD"
139.162.122.31:10134,139.162.122.31,10134,http,,,JP,Tokyo,http://139.162.122.31:10134,Akamai Connected Cloud
139.162.109.133:10088,139.162.109.133,10088,http,,,JP,Tokyo,http://139.162.109.133:10088,Akamai Connected Cloud
https://147.78.243.64:8085,147.78.243.64,8085,https,403 Forbidden,,JP,Tokyo,https://147.78.243.64:8085,Owl Limited
139.162.69.213:10134,139.162.69.213,10134,http,,,JP,Tokyo,http://139.162.69.213:10134,Akamai Connected Cloud
https://149.62.44.50:10000,149.62.44.50,10000,https,403 Forbidden,,JP,Tokyo,https://149.62.44.50:10000,Owl Limited
https://121.86.121.197:10002,121.86.121.197,10002,https,403 Forbidden,,JP,Osaka,https://121.86.121.197:10002,OPTAGE Inc.
https://103.179.45.80:12219,103.179.45.80,12219,https,403 Forbidden,,JP,Tokyo,https://103.179.45.80:12219,WebHorizon Internet Services
https://180.4.242.193:12436,180.4.242.193,12436,https,403 Forbidden,,JP,Amagasaki,https://180.4.242.193:12436,NTT Communications Corporation
https://58.70.10.92:12422,58.70.10.92,12422,https,403 Forbidden,,JP,Kyoto,https://58.70.10.92:12422,OPTAGE Inc.
58.3.126.133:12230,58.3.126.133,12230,http,,,JP,Fukuoka,http://58.3.126.133:12230,"QTnet,Inc."
https://153.129.7.23:12307,153.129.7.23,12307,https,403 Forbidden,,JP,Utsunomiya,https://153.129.7.23:12307,NTT Communications Corporation
139.162.87.134:10096,139.162.87.134,10096,http,,,JP,Tokyo,http://139.162.87.134:10096,Akamai Connected Cloud
https://114.170.10.228:12123,114.170.10.228,12123,https,403 Forbidden,,JP,Amagasaki,https://114.170.10.228:12123,NTT Communications Corporation
https://125.31.103.4:18004,125.31.103.4,18004,https,403 Forbidden,,JP,Nagasaki,https://125.31.103.4:18004,"QTnet,Inc."
https://58.70.10.92:13666,58.70.10.92,13666,https,403 Forbidden,,JP,Kyoto,https://58.70.10.92:13666,OPTAGE Inc.
https://220.148.148.82:12369,220.148.148.82,12369,https,403 Forbidden,,JP,Saitama,https://220.148.148.82:12369,TOKAI Communications Corporation
secure.mcv.kr:10048,139.162.66.101,10048,http,,mcv.kr,JP,Tokyo,http://secure.mcv.kr:10048,Akamai Connected Cloud
114.170.10.228:16404,114.170.10.228,16404,http,,,JP,Amagasaki,http://114.170.10.228:16404,NTT Communications Corporation
https://124.40.84.223:12578,124.40.84.223,12578,https,403 Forbidden,,JP,Otsu,https://124.40.84.223:12578,"ZTV CO.,LTD"
139.162.69.213:10048,139.162.69.213,10048,http,,,JP,Tokyo,http://139.162.69.213:10048,Akamai Connected Cloud
139.162.122.31:10048,139.162.122.31,10048,http,,,JP,Tokyo,http://139.162.122.31:10048,Akamai Connected Cloud
139.162.109.133:10048,139.162.109.133,10048,http,,,JP,Tokyo,http://139.162.109.133:10048,Akamai Connected Cloud
139.162.66.101:10048,139.162.66.101,10048,http,,,JP,Tokyo,http://139.162.66.101:10048,Akamai Connected Cloud
139.162.79.202:10048,139.162.79.202,10048,http,,,JP,Tokyo,http://139.162.79.202:10048,Akamai Connected Cloud
139.162.78.122:10048,139.162.78.122,10048,http,,,JP,Tokyo,http://139.162.78.122:10048,Akamai Connected Cloud
139.162.87.134:10048,139.162.87.134,10048,http,,,JP,Tokyo,http://139.162.87.134:10048,Akamai Connected Cloud
139.162.78.172:10048,139.162.78.172,10048,http,,,JP,Tokyo,http://139.162.78.172:10048,Akamai Connected Cloud
https://14.193.58.35:10048,14.193.58.35,10048,https,403 Forbidden,,JP,Tokyo,https://14.193.58.35:10048,"JCOM Co., Ltd."
139.162.96.131:10048,139.162.96.131,10048,http,,,JP,Tokyo,http://139.162.96.131:10048,Akamai Connected Cloud
139.162.89.245:10048,139.162.89.245,10048,http,,,JP,Tokyo,http://139.162.89.245:10048,Akamai Connected Cloud
https://27.113.229.218:18111,27.113.229.218,18111,https,403 Forbidden,,JP,Chita,https://27.113.229.218:18111,Community Network Center Inc.
https://213.232.114.19:8446,213.232.114.19,8446,https,403 Forbidden,,JP,Tokyo,https://213.232.114.19:8446,xTom GmbH
https://45.66.129.168:12222,45.66.129.168,12222,https,403 Forbidden,,JP,Tokyo,https://45.66.129.168:12222,Owl Limited
https://182.165.172.101:12222,182.165.172.101,12222,https,403 Forbidden,,JP,Osaka,https://182.165.172.101:12222,OPTAGE Inc.
https://27.113.229.218:12509,27.113.229.218,12509,https,403 Forbidden,,JP,Chita,https://27.113.229.218:12509,Community Network Center Inc.
https://49.156.222.209:20100,49.156.222.209,20100,https,403 Forbidden,,JP,Fukuoka,https://49.156.222.209:20100,"QTnet,Inc."
https://114.170.10.228:23184,114.170.10.228,23184,https,403 Forbidden,,JP,Amagasaki,https://114.170.10.228:23184,NTT Communications Corporation
