host,ip,port,protocol,title,domain,country,city,link,as_organization
https://a.90999059.com:8889,65.49.236.151,8889,https,,90999059.com,JP,Tokyo,https://a.90999059.com:8889,IT7NET
https://b.252488.com:8889,65.49.236.151,8889,https,,252488.com,JP,Tokyo,https://b.252488.com:8889,IT7NET
https://70999uu.com:8889,65.49.236.151,8889,https,,70999uu.com,JP,Tokyo,https://70999uu.com:8889,IT7NET
https://613199.com:8889,65.49.236.151,8889,https,,613199.com,JP,Tokyo,https://613199.com:8889,IT7NET
https://www.608988.com:8889,65.49.236.151,8889,https,,608988.com,JP,Tokyo,https://www.608988.com:8889,IT7NET
https://a.51115aaa.com:8889,65.49.236.151,8889,https,,51115aaa.com,JP,Tokyo,https://a.51115aaa.com:8889,IT7NET
https://a.294788.com:8889,65.49.236.151,8889,https,,294788.com,JP,Tokyo,https://a.294788.com:8889,IT7NET
https://501234l.com:8889,65.49.236.151,8889,https,,501234l.com,JP,Tokyo,https://501234l.com:8889,IT7NET
https://b.254088.com:8889,65.49.236.151,8889,https,,254088.com,JP,Tokyo,https://b.254088.com:8889,IT7NET
https://51115dh.51115ggg.com:8889,65.49.236.151,8889,https,,51115ggg.com,JP,Tokyo,https://51115dh.51115ggg.com:8889,IT7NET
https://70999j.com:8889,65.49.236.151,8889,https,,70999j.com,JP,Tokyo,https://70999j.com:8889,IT7NET
https://a.519462.com:8889,65.49.236.151,8889,https,,519462.com,JP,Tokyo,https://a.519462.com:8889,IT7NET
https://b.97778.com:8889,65.49.236.151,8889,https,,97778.com,JP,Tokyo,https://b.97778.com:8889,IT7NET
https://a.754743.com:8889,65.49.236.151,8889,https,,754743.com,JP,Tokyo,https://a.754743.com:8889,IT7NET
https://501234i.com:8889,65.49.236.151,8889,https,,501234i.com,JP,Tokyo,https://501234i.com:8889,IT7NET
https://70999kk.com:8889,65.49.236.151,8889,https,,70999kk.com,JP,Tokyo,https://70999kk.com:8889,IT7NET
https://b.501234i.com:8889,65.49.236.151,8889,https,,501234i.com,JP,Tokyo,https://b.501234i.com:8889,IT7NET
https://347288.com:8889,65.49.236.151,8889,https,,347288.com,JP,Tokyo,https://347288.com:8889,IT7NET
https://5630ww.com:8889,65.49.236.151,8889,https,,5630ww.com,JP,Tokyo,https://5630ww.com:8889,IT7NET
https://501234x.com:8889,65.49.236.151,8889,https,,501234x.com,JP,Tokyo,https://501234x.com:8889,IT7NET
https://b.501234y.com:8889,65.49.236.151,8889,https,,501234y.com,JP,Tokyo,https://b.501234y.com:8889,IT7NET
https://51115ggg.com:8889,65.49.236.151,8889,https,,51115ggg.com,JP,Tokyo,https://51115ggg.com:8889,IT7NET
https://5630hh.com:8889,65.49.236.151,8889,https,,5630hh.com,JP,Tokyo,https://5630hh.com:8889,IT7NET
https://a.69901p.com:8889,65.49.236.151,8889,https,,69901p.com,JP,Tokyo,https://a.69901p.com:8889,IT7NET
https://942588.com:8889,65.49.236.151,8889,https,,942588.com,JP,Tokyo,https://942588.com:8889,IT7NET
https://5630ddd.com:8889,65.49.236.151,8889,https,,5630ddd.com,JP,Tokyo,https://5630ddd.com:8889,IT7NET
https://214188.com:8889,65.49.236.151,8889,https,,214188.com,JP,Tokyo,https://214188.com:8889,IT7NET
https://b.90999059.com:8889,65.49.236.151,8889,https,,90999059.com,JP,Tokyo,https://b.90999059.com:8889,IT7NET
https://501234h.com:8889,65.49.236.151,8889,https,,501234h.com,JP,Tokyo,https://501234h.com:8889,IT7NET
https://69901c.com:8889,65.49.236.151,8889,https,,69901c.com,JP,Tokyo,https://69901c.com:8889,IT7NET
https://501234u.com:8889,65.49.236.151,8889,https,,501234u.com,JP,Tokyo,https://501234u.com:8889,IT7NET
https://www.64139m.com:8889,65.49.236.151,8889,https,,64139m.com,JP,Tokyo,https://www.64139m.com:8889,IT7NET
https://17789mm.com:8889,65.49.236.151,8889,https,,17789mm.com,JP,Tokyo,https://17789mm.com:8889,IT7NET
https://254088.com:8889,65.49.236.151,8889,https,,254088.com,JP,Tokyo,https://254088.com:8889,IT7NET
https://a.501234e.com:8889,65.49.236.151,8889,https,,501234e.com,JP,Tokyo,https://a.501234e.com:8889,IT7NET
https://www.809388.com:8889,65.49.236.151,8889,https,,809388.com,JP,Tokyo,https://www.809388.com:8889,IT7NET
https://a.501234h.com:8889,65.49.236.151,8889,https,,501234h.com,JP,Tokyo,https://a.501234h.com:8889,IT7NET
https://b.501234g.com:8889,65.49.236.151,8889,https,,501234g.com,JP,Tokyo,https://b.501234g.com:8889,IT7NET
https://b.501234z.com:8889,65.49.236.151,8889,https,,501234z.com,JP,Tokyo,https://b.501234z.com:8889,IT7NET
https://a.501234g.com:8889,65.49.236.151,8889,https,,501234g.com,JP,Tokyo,https://a.501234g.com:8889,IT7NET
https://www.70999j.com:8889,65.49.236.151,8889,https,,70999j.com,JP,Tokyo,https://www.70999j.com:8889,IT7NET
https://bzend.cq-xt9ow4.com:8889,65.49.237.237,8889,https,,cq-xt9ow4.com,JP,Tokyo,https://bzend.cq-xt9ow4.com:8889,IT7NET
https://www.5288885.com:8889,65.49.236.153,8889,https,,5288885.com,JP,Tokyo,https://www.5288885.com:8889,IT7NET
https://www.5288841.vip:8889,65.49.236.153,8889,https,,5288841.vip,JP,Tokyo,https://www.5288841.vip:8889,IT7NET
https://www.79113u.com:8889,65.49.236.153,8889,https,,79113u.com,JP,Tokyo,https://www.79113u.com:8889,IT7NET
https://321704.vip:8889,65.49.236.153,8889,https,,321704.vip,JP,Tokyo,https://321704.vip:8889,IT7NET
https://www.5288839.vip:8889,65.49.236.153,8889,https,,5288839.vip,JP,Tokyo,https://www.5288839.vip:8889,IT7NET
https://5288872.com:8889,65.49.236.153,8889,https,,5288872.com,JP,Tokyo,https://5288872.com:8889,IT7NET
https://www.5288846.vip:8889,65.49.236.153,8889,https,,5288846.vip,JP,Tokyo,https://www.5288846.vip:8889,IT7NET
https://79113u.com:8889,65.49.236.153,8889,https,,79113u.com,JP,Tokyo,https://79113u.com:8889,IT7NET
https://www.915344.com:8889,65.49.236.153,8889,https,,915344.com,JP,Tokyo,https://www.915344.com:8889,IT7NET
https://321705.com:8889,65.49.236.153,8889,https,,321705.com,JP,Tokyo,https://321705.com:8889,IT7NET
https://3217036.com:8889,65.49.236.153,8889,https,,3217036.com,JP,Tokyo,https://3217036.com:8889,IT7NET
https://5288846.vip:8889,65.49.236.153,8889,https,,5288846.vip,JP,Tokyo,https://5288846.vip:8889,IT7NET
https://321704.com:8889,65.49.236.153,8889,https,,321704.com,JP,Tokyo,https://321704.com:8889,IT7NET
https://www.5288865.com:8889,65.49.236.153,8889,https,,5288865.com,JP,Tokyo,https://www.5288865.com:8889,IT7NET
https://7999302.com:8889,65.49.236.153,8889,https,,7999302.com,JP,Tokyo,https://7999302.com:8889,IT7NET
https://www.7999110.com:8889,65.49.236.153,8889,https,,7999110.com,JP,Tokyo,https://www.7999110.com:8889,IT7NET
https://5288813.com:8889,65.49.236.153,8889,https,,5288813.com,JP,Tokyo,https://5288813.com:8889,IT7NET
https://www.79993bb.com:8889,65.49.236.153,8889,https,,79993bb.com,JP,Tokyo,https://www.79993bb.com:8889,IT7NET
https://a.52888hh.shop:8889,65.49.236.153,8889,https,,52888hh.shop,JP,Tokyo,https://a.52888hh.shop:8889,IT7NET
https://hg2038.com:8889,65.49.236.153,8889,https,,hg2038.com,JP,Tokyo,https://hg2038.com:8889,IT7NET
https://www.5288872.com:8889,65.49.236.153,8889,https,,5288872.com,JP,Tokyo,https://www.5288872.com:8889,IT7NET
https://3217ll.com:8889,65.49.236.153,8889,https,,3217ll.com,JP,Tokyo,https://3217ll.com:8889,IT7NET
https://321771.com:8889,65.49.236.153,8889,https,,321771.com,JP,Tokyo,https://321771.com:8889,IT7NET
https://www.76345.com:8889,65.49.236.153,8889,https,,76345.com,JP,Tokyo,https://www.76345.com:8889,IT7NET
https://www.7999302.com:8889,65.49.236.153,8889,https,,7999302.com,JP,Tokyo,https://www.7999302.com:8889,IT7NET
https://www.5288887.com:8889,65.49.236.153,8889,https,,5288887.com,JP,Tokyo,https://www.5288887.com:8889,IT7NET
https://www.5288807.com:8889,65.49.236.153,8889,https,,5288807.com,JP,Tokyo,https://www.5288807.com:8889,IT7NET
https://321744.com:8889,65.49.236.153,8889,https,,321744.com,JP,Tokyo,https://321744.com:8889,IT7NET
https://346144.com:8889,65.49.236.153,8889,https,,346144.com,JP,Tokyo,https://346144.com:8889,IT7NET
https://www.321710.com:8889,65.49.236.153,8889,https,,321710.com,JP,Tokyo,https://www.321710.com:8889,IT7NET
https://www.3217ll.com:8889,65.49.236.153,8889,https,,3217ll.com,JP,Tokyo,https://www.3217ll.com:8889,IT7NET
https://www.395628.vip:8889,65.49.236.153,8889,https,,395628.vip,JP,Tokyo,https://www.395628.vip:8889,IT7NET
https://www.52888c.com:8889,65.49.236.153,8889,https,,52888c.com,JP,Tokyo,https://www.52888c.com:8889,IT7NET
https://www.5288810.com:8889,65.49.236.153,8889,https,,5288810.com,JP,Tokyo,https://www.5288810.com:8889,IT7NET
https://www.321795.com:8889,65.49.236.153,8889,https,,321795.com,JP,Tokyo,https://www.321795.com:8889,IT7NET
https://395629.vip:8889,65.49.236.153,8889,https,,395629.vip,JP,Tokyo,https://395629.vip:8889,IT7NET
https://79113s.com:8889,65.49.236.153,8889,https,,79113s.com,JP,Tokyo,https://79113s.com:8889,IT7NET
https://www.5288844.vip:8889,65.49.236.153,8889,https,,5288844.vip,JP,Tokyo,https://www.5288844.vip:8889,IT7NET
https://www.5288860.com:8889,65.49.236.153,8889,https,,5288860.com,JP,Tokyo,https://www.5288860.com:8889,IT7NET
https://915344.com:8889,65.49.236.153,8889,https,,915344.com,JP,Tokyo,https://915344.com:8889,IT7NET
https://www.942188.com:8889,65.49.236.153,8889,https,,942188.com,JP,Tokyo,https://www.942188.com:8889,IT7NET
https://395603.vip:8889,65.49.236.153,8889,https,,395603.vip,JP,Tokyo,https://395603.vip:8889,IT7NET
https://5288810.com:8889,65.49.236.153,8889,https,,5288810.com,JP,Tokyo,https://5288810.com:8889,IT7NET
https://3217123.com:8889,65.49.236.153,8889,https,,3217123.com,JP,Tokyo,https://3217123.com:8889,IT7NET
https://5288816.com:8889,65.49.236.153,8889,https,,5288816.com,JP,Tokyo,https://5288816.com:8889,IT7NET
https://www.321704.com:8889,65.49.236.153,8889,https,,321704.com,JP,Tokyo,https://www.321704.com:8889,IT7NET
https://5288807.com:8889,65.49.236.153,8889,https,,5288807.com,JP,Tokyo,https://5288807.com:8889,IT7NET
https://_8887._https.bsckf.krd9zrre9-dvo.com:8889,65.49.237.8,8889,https,,krd9zrre9-dvo.com,JP,Tokyo,https://_8887._https.bsckf.krd9zrre9-dvo.com:8889,IT7NET
https://_8887._https.qgfnxn.fhtga1s-fc6vx.com:8889,65.49.237.8,8889,https,,fhtga1s-fc6vx.com,JP,Tokyo,https://_8887._https.qgfnxn.fhtga1s-fc6vx.com:8889,IT7NET
https://www.8094634.com:8889,65.49.237.8,8889,https,,8094634.com,JP,Tokyo,https://www.8094634.com:8889,IT7NET
https://_8887._https.sdftlw.qwtgg5c-fc9cx.com:8889,65.49.237.8,8889,https,,qwtgg5c-fc9cx.com,JP,Tokyo,https://_8887._https.sdftlw.qwtgg5c-fc9cx.com:8889,IT7NET
https://_8887._https.tjtqm.ew7sq9gk-c5d7.com:8889,65.49.237.8,8889,https,,ew7sq9gk-c5d7.com,JP,Tokyo,https://_8887._https.tjtqm.ew7sq9gk-c5d7.com:8889,IT7NET
https://a.trd9zrew6-ovo.com:8889,65.49.237.8,8889,https,,trd9zrew6-ovo.com,JP,Tokyo,https://a.trd9zrew6-ovo.com:8889,IT7NET
https://_8887._https.gmulqokw.df9dv2gk-a8d9.com:8889,65.49.237.8,8889,https,,df9dv2gk-a8d9.com,JP,Tokyo,https://_8887._https.gmulqokw.df9dv2gk-a8d9.com:8889,IT7NET
https://8094634.com:8889,65.49.237.8,8889,https,,8094634.com,JP,Tokyo,https://8094634.com:8889,IT7NET
https://_8887._https.twiffa.njk3dsoc8-dszs.com:8889,65.49.237.8,8889,https,,njk3dsoc8-dszs.com,JP,Tokyo,https://_8887._https.twiffa.njk3dsoc8-dszs.com:8889,IT7NET
https://_8887._https.kyvca.agd7zryt1-jvo.com:8889,65.49.237.8,8889,https,,agd7zryt1-jvo.com,JP,Tokyo,https://_8887._https.kyvca.agd7zryt1-jvo.com:8889,IT7NET
https://vxrgq.acrtg1an-aic6s.com:8886,65.49.237.184,8886,https,,acrtg1an-aic6s.com,JP,Tokyo,https://vxrgq.acrtg1an-aic6s.com:8886,IT7NET
https://ycjqlt.few5stg0-sfhs.com:8887,65.49.237.8,8887,https,,few5stg0-sfhs.com,JP,Tokyo,https://ycjqlt.few5stg0-sfhs.com:8887,IT7NET
43.153.151.179:9002,43.153.151.179,9002,http,Claude,,JP,Tokyo,http://43.153.151.179:9002,"Tencent Building, Kejizhongyi Avenue"
https://ijfogr.r-a00v4nkn.com:8889,65.49.237.237,8889,https,,r-a00v4nkn.com,JP,Tokyo,https://ijfogr.r-a00v4nkn.com:8889,IT7NET
https://mgesuc.swcdf9r-3d7wc.com:8886,65.49.237.184,8886,https,,swcdf9r-3d7wc.com,JP,Tokyo,https://mgesuc.swcdf9r-3d7wc.com:8886,IT7NET
https://bsrcuu.acytg2rq-aic7xv.com:8886,65.49.237.184,8886,https,,acytg2rq-aic7xv.com,JP,Tokyo,https://bsrcuu.acytg2rq-aic7xv.com:8886,IT7NET
https://zggjmd.7ipu6-3f9.com:8889,65.49.237.237,8889,https,,7ipu6-3f9.com,JP,Tokyo,https://zggjmd.7ipu6-3f9.com:8889,IT7NET
https://ychjx.acytg2rq-aic7xv.com:8886,65.49.237.184,8886,https,,acytg2rq-aic7xv.com,JP,Tokyo,https://ychjx.acytg2rq-aic7xv.com:8886,IT7NET
https://eitti.wsew8ioa-o3oat.com:8889,65.49.236.71,8889,https,,wsew8ioa-o3oat.com,JP,Tokyo,https://eitti.wsew8ioa-o3oat.com:8889,IT7NET
https://wvask.bjg3op5gk-vof1wo.com:8886,65.49.237.184,8886,https,,bjg3op5gk-vof1wo.com,JP,Tokyo,https://wvask.bjg3op5gk-vof1wo.com:8886,IT7NET
https://pfrtq.xmg1yr6gk-vos2ea.com:8886,65.49.237.184,8886,https,,xmg1yr6gk-vos2ea.com,JP,Tokyo,https://pfrtq.xmg1yr6gk-vos2ea.com:8886,IT7NET
https://hytyv.um-6e0h08.com:8889,65.49.237.237,8889,https,,um-6e0h08.com,JP,Tokyo,https://hytyv.um-6e0h08.com:8889,IT7NET
https://ercjf.xmg1yr6gk-vos2ea.com:8886,65.49.237.184,8886,https,,xmg1yr6gk-vos2ea.com,JP,Tokyo,https://ercjf.xmg1yr6gk-vos2ea.com:8886,IT7NET
https://xhijl.nag5qw9gk-vog5vc.com:8886,65.49.237.184,8886,https,,nag5qw9gk-vog5vc.com,JP,Tokyo,https://xhijl.nag5qw9gk-vog5vc.com:8886,IT7NET
36.15.18.180:10088,36.15.18.180,10088,http,,,JP,Tokyo,http://36.15.18.180:10088,KDDI CORPORATION
180.29.98.124:30002,180.29.98.124,30002,http,,,JP,Saitama,http://180.29.98.124:30002,NTT Communications Corporation
https://phdoop.uacdf8g9-dv2d.com:8886,65.49.237.184,8886,https,,uacdf8g9-dv2d.com,JP,Tokyo,https://phdoop.uacdf8g9-dv2d.com:8886,IT7NET
https://uhajdr.kyz8-ir4t.com:8889,65.49.237.237,8889,https,,kyz8-ir4t.com,JP,Tokyo,https://uhajdr.kyz8-ir4t.com:8889,IT7NET
https://oggcnu.fvzx6ga9d-vo3d.com:8889,65.49.236.71,8889,https,,fvzx6ga9d-vo3d.com,JP,Tokyo,https://oggcnu.fvzx6ga9d-vo3d.com:8889,IT7NET
https://hjreaz.dry5-lpowt.com:8889,65.49.237.237,8889,https,,dry5-lpowt.com,JP,Tokyo,https://hjreaz.dry5-lpowt.com:8889,IT7NET
https://eynbor.kyz8-ir4t.com:8889,65.49.237.237,8889,https,,kyz8-ir4t.com,JP,Tokyo,https://eynbor.kyz8-ir4t.com:8889,IT7NET
https://bgwzrn.ewqt8gi3d-vo8t.com:8889,65.49.236.71,8889,https,,ewqt8gi3d-vo8t.com,JP,Tokyo,https://bgwzrn.ewqt8gi3d-vo8t.com:8889,IT7NET
https://umwady.zih0ac-de7zr.com:8886,65.49.237.184,8886,https,,zih0ac-de7zr.com,JP,Tokyo,https://umwady.zih0ac-de7zr.com:8886,IT7NET
https://vdayqk.trd9zrew6-ovo.com:8887,65.49.237.8,8887,https,,trd9zrew6-ovo.com,JP,Tokyo,https://vdayqk.trd9zrew6-ovo.com:8887,IT7NET
95.85.94.221:5060,95.85.94.221,5060,http,,,JP,Tokyo,http://95.85.94.221:5060,G-Core Labs S.A.
https://vmxvwa.acjtg0jk-aic5w.com:8886,65.49.237.184,8886,https,,acjtg0jk-aic5w.com,JP,Tokyo,https://vmxvwa.acjtg0jk-aic5w.com:8886,IT7NET
https://uqxzzz.acitg0zd-aic5rt.com:8886,65.49.237.184,8886,https,,acitg0zd-aic5rt.com,JP,Tokyo,https://uqxzzz.acitg0zd-aic5rt.com:8886,IT7NET
https://www.100674.com:8887,65.49.237.173,8887,https,400 Bad Request,100674.com,JP,Tokyo,https://www.100674.com:8887,IT7NET
https://kzkmsp.knhle-a0c.com:8889,65.49.237.237,8889,https,,knhle-a0c.com,JP,Tokyo,https://kzkmsp.knhle-a0c.com:8889,IT7NET
https://mhrav.bfd7zrdb8-kvo.com:8887,65.49.237.8,8887,https,,bfd7zrdb8-kvo.com,JP,Tokyo,https://mhrav.bfd7zrdb8-kvo.com:8887,IT7NET
https://bnykr.kyz8-ir4t.com:8889,65.49.237.237,8889,https,,kyz8-ir4t.com,JP,Tokyo,https://bnykr.kyz8-ir4t.com:8889,IT7NET
https://uyfxq.fzum0vudcw.com:8889,65.49.237.237,8889,https,,fzum0vudcw.com,JP,Tokyo,https://uyfxq.fzum0vudcw.com:8889,IT7NET
https://58.3.91.64:27017,58.3.91.64,27017,https,,,JP,Nagasaki,https://58.3.91.64:27017,"QTnet,Inc."
https://13.208.158.161:55065,13.208.158.161,55065,https,,,JP,Osaka,https://13.208.158.161:55065,AMAZON-02
https://c25eb906-84aa-11ee-b962-0242ac120002.getaledderbzpl.com:4433,154.40.62.161,4433,https,El Psy Congroo.,getaledderbzpl.com,JP,Tokyo,https://c25eb906-84aa-11ee-b962-0242ac120002.getaledderbzpl.com:4433,DIGITALVIRT
https://qrvqpx.acitg3vc-aic9fg.com:8886,65.49.237.184,8886,https,,acitg3vc-aic9fg.com,JP,Tokyo,https://qrvqpx.acitg3vc-aic9fg.com:8886,IT7NET
https://58.3.91.64:33848,58.3.91.64,33848,https,,,JP,Nagasaki,https://58.3.91.64:33848,"QTnet,Inc."
https://47.74.46.37:5224,47.74.46.37,5224,https,,,JP,Tokyo,https://47.74.46.37:5224,"Alibaba US Technology Co., Ltd."
https://aagzj.q-a771ngi.com:8889,65.49.237.237,8889,https,,q-a771ngi.com,JP,Tokyo,https://aagzj.q-a771ngi.com:8889,IT7NET
https://nkops.zr-zq6d00m.com:8889,65.49.237.237,8889,https,,zr-zq6d00m.com,JP,Tokyo,https://nkops.zr-zq6d00m.com:8889,IT7NET
https://gjtffl.wrs1wff6-weza.com:8887,65.49.237.8,8887,https,,wrs1wff6-weza.com,JP,Tokyo,https://gjtffl.wrs1wff6-weza.com:8887,IT7NET
https://aioeff.ma-749ktr0.com:8889,65.49.237.237,8889,https,,ma-749ktr0.com,JP,Tokyo,https://aioeff.ma-749ktr0.com:8889,IT7NET
https://fzxjpw.bky-s6x4q.com:8889,65.49.237.237,8889,https,,bky-s6x4q.com,JP,Tokyo,https://fzxjpw.bky-s6x4q.com:8889,IT7NET
140.83.62.178:40000,140.83.62.178,40000,http,,,JP,Osaka,http://140.83.62.178:40000,ORACLE-BMC-31898
https://gixdb.wwb9ph1-o.com:8889,65.49.237.237,8889,https,,wwb9ph1-o.com,JP,Tokyo,https://gixdb.wwb9ph1-o.com:8889,IT7NET
168.138.197.5:4499,168.138.197.5,4499,http,,,JP,Tokyo,http://168.138.197.5:4499,ORACLE-BMC-31898
https://cjybw.quza5k82-h.com:8889,65.49.237.237,8889,https,,quza5k82-h.com,JP,Tokyo,https://cjybw.quza5k82-h.com:8889,IT7NET
101.143.30.101:10001,101.143.30.101,10001,http,,,JP,Kyoto,http://101.143.30.101:10001,OPTAGE Inc.
https://154.40.62.161:4435,154.40.62.161,4435,https,El Psy Congroo.,,JP,Tokyo,https://154.40.62.161:4435,DIGITALVIRT
15.168.173.153:9999,15.168.173.153,9999,http,,,JP,Osaka,http://15.168.173.153:9999,AMAZON-02
https://154.40.62.161:4434,154.40.62.161,4434,https,El Psy Congroo.,,JP,Tokyo,https://154.40.62.161:4434,DIGITALVIRT
132.145.126.161:1234,132.145.126.161,1234,http,,,JP,Tokyo,http://132.145.126.161:1234,ORACLE-BMC-31898
https://13.208.181.78:4438,13.208.181.78,4438,https,,,JP,Osaka,https://13.208.181.78:4438,AMAZON-02
https://168.138.203.197:30003,168.138.203.197,30003,https,,,JP,Tokyo,https://168.138.203.197:30003,ORACLE-BMC-31898
20.48.108.163:26214,20.48.108.163,26214,http,,,JP,Tokyo,http://20.48.108.163:26214,MICROSOFT-CORP-MSN-AS-BLOCK
https://154.40.62.161:4435,154.40.62.161,4435,https,,,JP,Tokyo,https://154.40.62.161:4435,DIGITALVIRT
https://101.143.30.101:10120,101.143.30.101,10120,https,,,JP,Kyoto,https://101.143.30.101:10120,OPTAGE Inc.
https://154.40.62.161:4434,154.40.62.161,4434,https,,,JP,Tokyo,https://154.40.62.161:4434,DIGITALVIRT
https://168.138.46.24:4434,168.138.46.24,4434,https,,,JP,Osaka,https://168.138.46.24:4434,ORACLE-BMC-31898
https://103.56.55.56:4431,103.56.55.56,4431,https,,,JP,Osaka,https://103.56.55.56:4431,xTom
https://131.186.59.5:4431,131.186.59.5,4431,https,,,JP,Tokyo,https://131.186.59.5:4431,ORACLE-BMC-31898
https://ofhbn.acetg2er-aic7a.com:8886,65.49.237.114,8886,https,,acetg2er-aic7a.com,JP,Tokyo,https://ofhbn.acetg2er-aic7a.com:8886,IT7NET
https://bwkoa.dstgo3o-fc7na.com:8887,65.49.237.8,8887,https,,dstgo3o-fc7na.com,JP,Tokyo,https://bwkoa.dstgo3o-fc7na.com:8887,IT7NET
https://35.78.65.35:4401,35.78.65.35,4401,https,,,JP,Tokyo,https://35.78.65.35:4401,AMAZON-02
168.138.197.147:12345,168.138.197.147,12345,http,,,JP,Tokyo,http://168.138.197.147:12345,ORACLE-BMC-31898
158.101.95.22:9002,158.101.95.22,9002,http,Claude,,JP,Tokyo,http://158.101.95.22:9002,ORACLE-BMC-31898
https://gabtyo.acutg1da-aic6v.com:8886,65.49.237.114,8886,https,,acutg1da-aic6v.com,JP,Tokyo,https://gabtyo.acutg1da-aic6v.com:8886,IT7NET
54.250.208.160:8089,54.250.208.160,8089,http,,,JP,Tokyo,http://54.250.208.160:8089,AMAZON-02
https://103.169.216.137:10443,103.169.216.137,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.137:10443,"JINX CO., LIMITED"
https://103.169.216.151:10443,103.169.216.151,10443,https,400 The plain HTTP request was sent to HTTPS port,,JP,Tokyo,https://103.169.216.151:10443,"JINX CO., LIMITED"
https://xgsxw.i-6yodmgh.com:8889,65.49.237.237,8889,https,,i-6yodmgh.com,JP,Tokyo,https://xgsxw.i-6yodmgh.com:8889,IT7NET
https://pqkgn.acntg2rv-aic7sd.com:8886,65.49.237.114,8886,https,,acntg2rv-aic7sd.com,JP,Tokyo,https://pqkgn.acntg2rv-aic7sd.com:8886,IT7NET
https://zodhgj.pi1k6-q2.com:8889,65.49.237.237,8889,https,,pi1k6-q2.com,JP,Tokyo,https://zodhgj.pi1k6-q2.com:8889,IT7NET
https://fdlega.wcacdf9-kmnaic.com:8886,65.49.237.114,8886,https,,wcacdf9-kmnaic.com,JP,Tokyo,https://fdlega.wcacdf9-kmnaic.com:8886,IT7NET
43.163.231.64:8181,43.163.231.64,8181,http,,,JP,Tokyo,http://43.163.231.64:8181,"Tencent Building, Kejizhongyi Avenue"
https://ireax.gcqbv-9zp.com:8889,65.49.237.237,8889,https,,gcqbv-9zp.com,JP,Tokyo,https://ireax.gcqbv-9zp.com:8889,IT7NET
18.182.49.71:16030,18.182.49.71,16030,http,,,JP,Tokyo,http://18.182.49.71:16030,AMAZON-02
20.37.108.59:8181,20.37.108.59,8181,http,Claude,,JP,Tokyo,http://20.37.108.59:8181,MICROSOFT-CORP-MSN-AS-BLOCK
https://mar13.rasmar1400.com:2080,85.208.109.102,2080,https,,rasmar1400.com,JP,Tokyo,https://mar13.rasmar1400.com:2080,ENZUINC
https://ovyvb.baod-28co.com:8889,65.49.237.237,8889,https,,baod-28co.com,JP,Tokyo,https://ovyvb.baod-28co.com:8889,IT7NET
https://hgbrv.7z7uc-qk.com:8889,65.49.237.237,8889,https,,7z7uc-qk.com,JP,Tokyo,https://hgbrv.7z7uc-qk.com:8889,IT7NET
103.200.97.52:44323,103.200.97.52,44323,http,,,JP,Tokyo,http://103.200.97.52:44323,Starry Network Limited
https://172.105.209.164:8888,172.105.209.164,8888,https,,,JP,Tokyo,https://172.105.209.164:8888,Akamai Connected Cloud
https://tyezz.qp2ef2itio-a7g2f.com:8889,65.49.236.71,8889,https,,qp2ef2itio-a7g2f.com,JP,Tokyo,https://tyezz.qp2ef2itio-a7g2f.com:8889,IT7NET
35.78.86.219:25000,35.78.86.219,25000,http,,,JP,Tokyo,http://35.78.86.219:25000,AMAZON-02
103.200.97.52:44321,103.200.97.52,44321,http,,,JP,Tokyo,http://103.200.97.52:44321,Starry Network Limited
https://c25eb906-84aa-11ee-b962-0242ac120002.getaledderbzpl.com:4433,154.40.62.161,4433,https,,getaledderbzpl.com,JP,Tokyo,https://c25eb906-84aa-11ee-b962-0242ac120002.getaledderbzpl.com:4433,DIGITALVIRT
https://35.73.121.196:4433,35.73.121.196,4433,https,,,JP,Tokyo,https://35.73.121.196:4433,AMAZON-02
https://54.199.47.199:12000,54.199.47.199,12000,https,,,JP,Tokyo,https://54.199.47.199:12000,AMAZON-02
212.50.251.230:25000,212.50.251.230,25000,http,,,JP,Osaka,http://212.50.251.230:25000,IT7NET
https://172.104.80.235:8888,172.104.80.235,8888,https,,,JP,Tokyo,https://172.104.80.235:8888,Akamai Connected Cloud
103.200.97.52:44322,103.200.97.52,44322,http,,,JP,Tokyo,http://103.200.97.52:44322,Starry Network Limited
https://126.31.186.175:25010,126.31.186.175,25010,https,,,JP,Nara,https://126.31.186.175:25010,Softbank BB Corp.
103.20.199.166:6666,103.20.199.166,6666,http,,,JP,Tokyo,http://103.20.199.166:6666,Nearoute Limited.
