host,ip,port,protocol,title,domain,country,city,link,as_organization
https://182.255.34.94:10443,182.255.34.94,10443,https,,,SG,Singapore,https://182.255.34.94:10443,"JINX CO., LIMITED"
47.236.244.131:587,47.236.244.131,587,http,,,SG,Singapore,http://47.236.244.131:587,"Alibaba US Technology Co., Ltd."
https://13.214.221.31:7946,13.214.221.31,7946,https,,,SG,Singapore,https://13.214.221.31:7946,AMAZON-02
https://13.214.221.31:7946,13.214.221.31,7946,https,highmail,,SG,Singapore,https://13.214.221.31:7946,AMAZON-02
189.1.244.182:8181,189.1.244.182,8181,http,,,SG,Singapore,http://189.1.244.182:8181,
138.2.77.135:9002,138.2.77.135,9002,http,Claude,,SG,Singapore,http://138.2.77.135:9002,ORACLE-BMC-31898
https://54.151.195.72:7445,54.151.195.72,7445,https,,,SG,Singapore,https://54.151.195.72:7445,AMAZON-02
https://54.151.195.72:7444,54.151.195.72,7444,https,,,SG,Singapore,https://54.151.195.72:7444,AMAZON-02
129.150.52.237:8181,129.150.52.237,8181,http,Claude,,SG,Singapore,http://129.150.52.237:8181,ORACLE-BMC-31898
114.119.188.66:7172,114.119.188.66,7172,http,,,SG,Singapore,http://114.119.188.66:7172,HUAWEI CLOUDS
114.119.188.66:7172,114.119.188.66,7172,http,302 Found,,SG,Singapore,http://114.119.188.66:7172,HUAWEI CLOUDS
https://38.60.199.172:7788,38.60.199.172,7788,https,JudiAngka Situs angka Pasaran SGP & HK Dan Games Online Indonesia,,SG,Singapore,https://38.60.199.172:7788,Kaopu Cloud HK Limited
103.253.145.188:21899,103.253.145.188,21899,http,AKTV 高清高速數碼電視轉播站,,SG,Singapore,http://103.253.145.188:21899,DIGITALOCEAN-ASN
43.153.203.137:8999,43.153.203.137,8999,http,,,SG,Singapore,http://43.153.203.137:8999,"Tencent Building, Kejizhongyi Avenue"
https://45.76.146.71:4848,45.76.146.71,4848,https," satugol login &amp; daftar jp ratusan juta di bayar ",,SG,Singapore,https://45.76.146.71:4848,AS-CHOOPA
8.219.96.64:8181,8.219.96.64,8181,http,,,SG,Singapore,http://8.219.96.64:8181,"Alibaba US Technology Co., Ltd."
wpd.zttz.eu.org:8181,8.219.96.64,8181,http,,zttz.eu.org,SG,Singapore,http://wpd.zttz.eu.org:8181,"Alibaba US Technology Co., Ltd."
ygkkk.eeecom.nyc.mn:8181,8.219.96.64,8181,http,,eeecom.nyc.mn,SG,Singapore,http://ygkkk.eeecom.nyc.mn:8181,"Alibaba US Technology Co., Ltd."
8.219.96.64:8181,8.219.96.64,8181,http,Claude,,SG,Singapore,http://8.219.96.64:8181,"Alibaba US Technology Co., Ltd."
https://139.180.189.92:14141,139.180.189.92,14141,https,"Benuatogel Bandar Singapura Hongkong, Data Sgp Hk, Pengeluaran Sgp Hk, Prediksi Sgp Hk pools, Syair Sgp Hk,",,SG,Singapore,https://139.180.189.92:14141,AS-CHOOPA
https://129.150.32.171:6443,129.150.32.171,6443,https,,,SG,Singapore,https://129.150.32.171:6443,ORACLE-BMC-31898
103.195.191.65:8181,103.195.191.65,8181,http,Claude,,SG,Singapore,http://103.195.191.65:8181,Dromatics Systems Pte Ltd
45.77.251.235:6969,45.77.251.235,6969,http,"Dadumaster Situs Hongkong , Singapura , Sydney , Totomacau Dan Permainan Dadu Koprok Sicbo",,SG,Singapore,http://45.77.251.235:6969,AS-CHOOPA
https://178.128.95.214:6969,178.128.95.214,6969,https,,,SG,Singapore,https://178.128.95.214:6969,DIGITALOCEAN-ASN
https://178.128.95.214:6969,178.128.95.214,6969,https,"Situs Judi Togel Online Terpercaya, Togel Singapore, Agen Casino Online",,SG,Singapore,https://178.128.95.214:6969,DIGITALOCEAN-ASN
https://159.223.75.136:6969,159.223.75.136,6969,https,301 Moved Permanently,,SG,Singapore,https://159.223.75.136:6969,DIGITALOCEAN-ASN
149.129.38.158:6969,149.129.38.158,6969,http,Claude,,SG,Singapore,http://149.129.38.158:6969,"Alibaba US Technology Co., Ltd."
https://207.148.73.133:828,207.148.73.133,828,https,RODA4D Daftar Login Menang Setiap Hari,,SG,Singapore,https://207.148.73.133:828,AS-CHOOPA
https://18.140.245.0:6688,18.140.245.0,6688,https,hestia control panel,,SG,Singapore,https://18.140.245.0:6688,AMAZON-02
68.183.229.186:3000,68.183.229.186,3000,http,Bigo4d | Bandar Agen Togel Terpercaya Terbaik Terbesar,,SG,Singapore,http://68.183.229.186:3000,DIGITALOCEAN-ASN
206.189.155.186:3000,206.189.155.186,3000,http,"Tayo4d, Situs Bandar Togel Online dengan prediksi paling akurat",,SG,Singapore,http://206.189.155.186:3000,DIGITALOCEAN-ASN
https://128.199.190.163:8889,128.199.190.163,8889,https,,,SG,Singapore,https://128.199.190.163:8889,DIGITALOCEAN-ASN
152.69.216.255:9002,152.69.216.255,9002,http,Claude,,SG,Singapore,http://152.69.216.255:9002,ORACLE-BMC-31898
152.69.216.255:9002,152.69.216.255,9002,http,,,SG,Singapore,http://152.69.216.255:9002,ORACLE-BMC-31898
https://68.183.224.65:14141,68.183.224.65,14141,https,XTOTO | Website Game Online Terpercaya Dijamin Gampang Menang 2023,,SG,Singapore,https://68.183.224.65:14141,DIGITALOCEAN-ASN
8.219.152.181:4433,8.219.152.181,4433,http,,,SG,Singapore,http://8.219.152.181:4433,"Alibaba US Technology Co., Ltd."
8.219.42.104:8010,8.219.42.104,8010,http,,,SG,Singapore,http://8.219.42.104:8010,"Alibaba US Technology Co., Ltd."
45.77.244.122:9000,45.77.244.122,9000,http,301 Moved Permanently,,SG,Singapore,http://45.77.244.122:9000,AS-CHOOPA
13.250.203.170:3780,13.250.203.170,3780,http,,,SG,Singapore,http://13.250.203.170:3780,AMAZON-02
https://165.232.167.109:9443,165.232.167.109,9443,https,,,SG,Singapore,https://165.232.167.109:9443,DIGITALOCEAN-ASN
https://157.230.41.109:9443,157.230.41.109,9443,https,ARJUNA4D: Tempat Terbaik Menikmati Hiburan Digital,,SG,Singapore,https://157.230.41.109:9443,DIGITALOCEAN-ASN
18.139.181.88:10003,18.139.181.88,10003,http,,,SG,Singapore,http://18.139.181.88:10003,AMAZON-02
138.2.101.162:587,138.2.101.162,587,http,,,SG,Singapore,http://138.2.101.162:587,ORACLE-BMC-31898
139.59.236.190:5060,139.59.236.190,5060,http,,,SG,Singapore,http://139.59.236.190:5060,DIGITALOCEAN-ASN
https://13.212.174.110:5558,13.212.174.110,5558,https,,,SG,Singapore,https://13.212.174.110:5558,AMAZON-02
54.255.234.235:5432,54.255.234.235,5432,http,,,SG,Singapore,http://54.255.234.235:5432,AMAZON-02
https://167.172.65.235:5235,167.172.65.235,5235,https,,,SG,Singapore,https://167.172.65.235:5235,DIGITALOCEAN-ASN
https://167.172.65.235:5235,167.172.65.235,5235,https,virus4d : Penyedia Toto Lotto Akurat Gampang Menang Terlaris Bandartoto,,SG,Singapore,https://167.172.65.235:5235,DIGITALOCEAN-ASN
https://66.42.54.216:303,66.42.54.216,303,https,,,SG,Singapore,https://66.42.54.216:303,AS-CHOOPA
13.250.203.170:3780,13.250.203.170,3780,http,,,SG,Singapore,http://13.250.203.170:3780,AMAZON-02
https://38.54.16.120:1414,38.54.16.120,1414,https,SLOTINDO .BOATS : Daftar Slotindo62 ( heylink.me/slotindo62 ) Link Situs Slot Gacor Malam Ini dan Slot Indonesia Slot Online Gacor,,SG,Singapore,https://38.54.16.120:1414,Kaopu Cloud HK Limited
https://159.65.0.121:4620,159.65.0.121,4620,https,,,SG,Singapore,https://159.65.0.121:4620,DIGITALOCEAN-ASN
https://159.65.0.121:4620,159.65.0.121,4620,https,,,SG,Singapore,https://159.65.0.121:4620,DIGITALOCEAN-ASN
https://188.166.253.203:999,188.166.253.203,999,https,,,SG,Singapore,https://188.166.253.203:999,DIGITALOCEAN-ASN
209.97.174.80:9443,209.97.174.80,9443,http,302 Found,,SG,Singapore,http://209.97.174.80:9443,DIGITALOCEAN-ASN
https://174.138.16.210:9443,174.138.16.210,9443,https,302 Found,,SG,Singapore,https://174.138.16.210:9443,DIGITALOCEAN-ASN
168.138.174.58:587,168.138.174.58,587,http,,,SG,Singapore,http://168.138.174.58:587,ORACLE-BMC-31898
8.219.6.101:4445,8.219.6.101,4445,http,,,SG,Singapore,http://8.219.6.101:4445,"Alibaba US Technology Co., Ltd."
https://18.141.140.120:30012,18.141.140.120,30012,https,,,SG,Singapore,https://18.141.140.120:30012,AMAZON-02
https://4.194.133.39:4435,4.194.133.39,4435,https,,,SG,Singapore,https://4.194.133.39:4435,MICROSOFT-CORP-MSN-AS-BLOCK
https://54.169.144.34:4432,54.169.144.34,4432,https,,,SG,Singapore,https://54.169.144.34:4432,AMAZON-02
https://168.138.189.245:4431,168.138.189.245,4431,https,,,SG,Singapore,https://168.138.189.245:4431,ORACLE-BMC-31898
https://45.76.146.71:4848,45.76.146.71,4848,https,,,SG,Singapore,https://45.76.146.71:4848,AS-CHOOPA
172.104.189.206:2379,172.104.189.206,2379,http,,,SG,Singapore,http://172.104.189.206:2379,Akamai Connected Cloud
139.162.60.160:40001,139.162.60.160,40001,http,,,SG,Singapore,http://139.162.60.160:40001,Akamai Connected Cloud
https://182.255.34.91:10443,182.255.34.91,10443,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://182.255.34.91:10443,"JINX CO., LIMITED"
https://182.255.34.141:10443,182.255.34.141,10443,https,,,SG,Singapore,https://182.255.34.141:10443,"JINX CO., LIMITED"
https://182.255.34.141:10443,182.255.34.141,10443,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://182.255.34.141:10443,"JINX CO., LIMITED"
https://182.255.34.154:10443,182.255.34.154,10443,https,,,SG,Singapore,https://182.255.34.154:10443,"JINX CO., LIMITED"
https://182.255.34.154:10443,182.255.34.154,10443,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://182.255.34.154:10443,"JINX CO., LIMITED"
https://182.255.34.143:10443,182.255.34.143,10443,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://182.255.34.143:10443,"JINX CO., LIMITED"
https://194.156.163.223:10443,194.156.163.223,10443,https,,,SG,Singapore,https://194.156.163.223:10443,"Misaka Network, Inc."
124.243.169.189:8181,124.243.169.189,8181,http,,,SG,Singapore,http://124.243.169.189:8181,
47.129.134.251:7014,47.129.134.251,7014,http,,,SG,Singapore,http://47.129.134.251:7014,AMAZON-02
https://45.129.228.191:14443,45.129.228.191,14443,https,,,SG,Singapore,https://45.129.228.191:14443,Catixs Ltd
https://129.226.158.125:8088,129.226.158.125,8088,https,,,SG,Singapore,https://129.226.158.125:8088,"Tencent Building, Kejizhongyi Avenue"
8.219.42.104:8010,8.219.42.104,8010,http,,,SG,Singapore,http://8.219.42.104:8010,"Alibaba US Technology Co., Ltd."
https://8.219.231.12:8300,8.219.231.12,8300,https,OpenAI,,SG,Singapore,https://8.219.231.12:8300,"Alibaba US Technology Co., Ltd."
138.2.84.92:44323,138.2.84.92,44323,http,,,SG,Singapore,http://138.2.84.92:44323,ORACLE-BMC-31898
https://129.150.52.47:8899,129.150.52.47,8899,https,,,SG,Singapore,https://129.150.52.47:8899,ORACLE-BMC-31898
https://192.124.176.126:7777,192.124.176.126,7777,https,,,SG,Singapore,https://192.124.176.126:7777,LLC Baxet
139.59.125.191:5060,139.59.125.191,5060,http,,,SG,Singapore,http://139.59.125.191:5060,DIGITALOCEAN-ASN
3.0.35.12:1443,3.0.35.12,1443,http,,,SG,Singapore,http://3.0.35.12:1443,AMAZON-02
139.162.52.149:2379,139.162.52.149,2379,http,,,SG,Singapore,http://139.162.52.149:2379,Akamai Connected Cloud
https://47.236.251.247:5555,47.236.251.247,5555,https,,,SG,Singapore,https://47.236.251.247:5555,"Alibaba US Technology Co., Ltd."
https://128.199.117.164:9443,128.199.117.164,9443,https,,,SG,Singapore,https://128.199.117.164:9443,DIGITALOCEAN-ASN
https://159.223.40.191:9443,159.223.40.191,9443,https,,,SG,Singapore,https://159.223.40.191:9443,DIGITALOCEAN-ASN
43.134.164.127:4150,43.134.164.127,4150,http,,,SG,Singapore,http://43.134.164.127:4150,"Tencent Building, Kejizhongyi Avenue"
https://45.77.39.110:30303,45.77.39.110,30303,https,,,SG,Singapore,https://45.77.39.110:30303,AS-CHOOPA
https://34.142.238.22:10002,34.142.238.22,10002,https,,,SG,Singapore,https://34.142.238.22:10002,GOOGLE-CLOUD-PLATFORM
129.150.54.20:13666,129.150.54.20,13666,http,,,SG,Singapore,http://129.150.54.20:13666,ORACLE-BMC-31898
https://182.255.34.83:10443,182.255.34.83,10443,https,,,SG,Singapore,https://182.255.34.83:10443,"JINX CO., LIMITED"
https://182.255.34.94:10443,182.255.34.94,10443,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://182.255.34.94:10443,"JINX CO., LIMITED"
https://8.219.73.186:19888,8.219.73.186,19888,https,,,SG,Singapore,https://8.219.73.186:19888,"Alibaba US Technology Co., Ltd."
https://139.162.52.149:3540,139.162.52.149,3540,https,,,SG,Singapore,https://139.162.52.149:3540,Akamai Connected Cloud
188.166.199.72:8181,188.166.199.72,8181,http,,,SG,Singapore,http://188.166.199.72:8181,DIGITALOCEAN-ASN
188.166.187.39:8181,188.166.187.39,8181,http,,,SG,Singapore,http://188.166.187.39:8181,DIGITALOCEAN-ASN
43.134.55.118:8181,43.134.55.118,8181,http,,,SG,Singapore,http://43.134.55.118:8181,"Tencent Building, Kejizhongyi Avenue"
124.243.169.189:8181,124.243.169.189,8181,http,Claude,,SG,Singapore,http://124.243.169.189:8181,
https://94.237.77.90:56789,94.237.77.90,56789,https,,,SG,Singapore,https://94.237.77.90:56789,UpCloud Ltd
43.156.237.236:8181,43.156.237.236,8181,http,,,SG,Singapore,http://43.156.237.236:8181,"Tencent Building, Kejizhongyi Avenue"
43.156.237.236:8181,43.156.237.236,8181,http,Claude,,SG,Singapore,http://43.156.237.236:8181,"Tencent Building, Kejizhongyi Avenue"
43.156.126.121:8181,43.156.126.121,8181,http,,,SG,Singapore,http://43.156.126.121:8181,"Tencent Building, Kejizhongyi Avenue"
18.141.23.251:30001,18.141.23.251,30001,http,,,SG,Singapore,http://18.141.23.251:30001,AMAZON-02
https://8.219.72.13:3183,8.219.72.13,3183,https,,,SG,Singapore,https://8.219.72.13:3183,"Alibaba US Technology Co., Ltd."
52.187.75.224:8181,52.187.75.224,8181,http,Claude,,SG,Singapore,http://52.187.75.224:8181,MICROSOFT-CORP-MSN-AS-BLOCK
https://13.214.169.180:3179,13.214.169.180,3179,https,,,SG,Singapore,https://13.214.169.180:3179,AMAZON-02
https://13.214.169.180:79,13.214.169.180,79,https,Forcepoint Appliance,,SG,Singapore,https://13.214.169.180:79,AMAZON-02
https://13.214.169.180:79,13.214.169.180,79,https,,,SG,Singapore,https://13.214.169.180:79,AMAZON-02
8.222.181.52:16000,8.222.181.52,16000,http,Bikexiauwi,,SG,Singapore,http://8.222.181.52:16000,"Alibaba US Technology Co., Ltd."
8.222.181.52:16000,8.222.181.52,16000,http,,,SG,Singapore,http://8.222.181.52:16000,"Alibaba US Technology Co., Ltd."
https://172.104.41.144:3155,172.104.41.144,3155,https,,,SG,Singapore,https://172.104.41.144:3155,Akamai Connected Cloud
27.0.234.129:17000,27.0.234.129,17000,http,,,SG,Singapore,http://27.0.234.129:17000,WebHorizon Internet Services
129.227.68.11:8888,129.227.68.11,8888,http,,,SG,Singapore,http://129.227.68.11:8888,ZEN-ECN
27.0.234.129:60001,27.0.234.129,60001,http,ChatGPT,,SG,Singapore,http://27.0.234.129:60001,WebHorizon Internet Services
https://43.156.59.66:3138,43.156.59.66,3138,https,,,SG,Singapore,https://43.156.59.66:3138,"Tencent Building, Kejizhongyi Avenue"
13.215.162.84:4433,13.215.162.84,4433,http,,,SG,Singapore,http://13.215.162.84:4433,AMAZON-02
https://172.104.178.85:3121,172.104.178.85,3121,https,,,SG,Singapore,https://172.104.178.85:3121,Akamai Connected Cloud
47.129.1.146:60002,47.129.1.146,60002,http,,,SG,Singapore,http://47.129.1.146:60002,AMAZON-02
68.183.183.136:9000,68.183.183.136,9000,http,,,SG,Singapore,http://68.183.183.136:9000,DIGITALOCEAN-ASN
54.251.55.124:3099,54.251.55.124,3099,http,,,SG,Singapore,http://54.251.55.124:3099,AMAZON-02
139.180.210.123:9090,139.180.210.123,9090,http,,,SG,Singapore,http://139.180.210.123:9090,AS-CHOOPA
https://8.219.160.181:3080,8.219.160.181,3080,https,,,SG,Singapore,https://8.219.160.181:3080,"Alibaba US Technology Co., Ltd."
194.233.93.173:3080,194.233.93.173,3080,http,,,SG,Singapore,http://194.233.93.173:3080,Contabo Asia Private Limited
194.233.93.173:3080,194.233.93.173,3080,http,,,SG,Singapore,http://194.233.93.173:3080,Contabo Asia Private Limited
https://172.104.41.144:9443,172.104.41.144,9443,https,Default Site,,SG,Singapore,https://172.104.41.144:9443,Akamai Connected Cloud
https://68.183.233.161:999,68.183.233.161,999,https,,,SG,Singapore,https://68.183.233.161:999,DIGITALOCEAN-ASN
https://47.128.239.122:7144,47.128.239.122,7144,https,,,SG,Singapore,https://47.128.239.122:7144,AMAZON-02
https://95.111.201.220:1414,95.111.201.220,1414,https,"BANDARNALO Situs Singapura , Hongkong, Sydney Dan Games Online Deposit Uang Asli",,SG,Singapore,https://95.111.201.220:1414,UpCloud Ltd
https://172.104.189.206:3057,172.104.189.206,3057,https,,,SG,Singapore,https://172.104.189.206:3057,Akamai Connected Cloud
https://54.179.116.1:999,54.179.116.1,999,https,,,SG,Singapore,https://54.179.116.1:999,AMAZON-02
https://172.104.41.144:3018,172.104.41.144,3018,https,Microsoft Internet Information Services 8,,SG,Singapore,https://172.104.41.144:3018,Akamai Connected Cloud
109.123.236.96:3011,109.123.236.96,3011,http,,,SG,Singapore,http://109.123.236.96:3011,Contabo Asia Private Limited
109.123.236.96:3011,109.123.236.96,3011,http,,,SG,Singapore,http://109.123.236.96:3011,Contabo Asia Private Limited
https://139.180.137.55:808,139.180.137.55,808,https,MAGNUMTOGEL Daftar Login Menang Setiap Hari,,SG,Singapore,https://139.180.137.55:808,AS-CHOOPA
https://54.179.153.240:999,54.179.153.240,999,https,,,SG,Singapore,https://54.179.153.240:999,AMAZON-02
https://139.180.189.114:8600,139.180.189.114,8600,https,,,SG,Singapore,https://139.180.189.114:8600,AS-CHOOPA
https://47.236.246.218:2345,47.236.246.218,2345,https,,,SG,Singapore,https://47.236.246.218:2345,"Alibaba US Technology Co., Ltd."
https://68.183.233.161:777,68.183.233.161,777,https,JAPRITOTO: Daftar Bandar Togel Resmi & Situs Toto Resmi Terpercaya,,SG,Singapore,https://68.183.233.161:777,DIGITALOCEAN-ASN
https://68.183.233.161:777,68.183.233.161,777,https,,,SG,Singapore,https://68.183.233.161:777,DIGITALOCEAN-ASN
157.245.150.177:7070,157.245.150.177,7070,http,Olympusday - Official #1 Game Mobile Paling Lengkap Dan Sederhana,,SG,Singapore,http://157.245.150.177:7070,DIGITALOCEAN-ASN
157.245.150.177:7070,157.245.150.177,7070,http,,,SG,Singapore,http://157.245.150.177:7070,DIGITALOCEAN-ASN
139.162.53.175:2379,139.162.53.175,2379,http,,,SG,Singapore,http://139.162.53.175:2379,Akamai Connected Cloud
https://47.129.116.78:1962,47.129.116.78,1962,https,Login - SmartSense,,SG,Singapore,https://47.129.116.78:1962,AMAZON-02
https://47.129.116.78:1962,47.129.116.78,1962,https,,,SG,Singapore,https://47.129.116.78:1962,AMAZON-02
https://103.248.228.233:2069,103.248.228.233,2069,https,,,SG,Singapore,https://103.248.228.233:2069,
https://159.223.40.191:9443,159.223.40.191,9443,https,SGO777 - Daftar Link Login Alternatif Situs Slot777 Terbaik #1,,SG,Singapore,https://159.223.40.191:9443,DIGITALOCEAN-ASN
https://139.59.225.43:8889,139.59.225.43,8889,https,,,SG,Singapore,https://139.59.225.43:8889,DIGITALOCEAN-ASN
192.46.230.180:40000,192.46.230.180,40000,http,,,SG,Singapore,http://192.46.230.180:40000,Akamai Connected Cloud
103.40.11.26:587,103.40.11.26,587,http,,,SG,Singapore,http://103.40.11.26:587,"HONG KONG Megalayer Technology Co.,Limited"
https://13.215.227.233:1982,13.215.227.233,1982,https,,,SG,Singapore,https://13.215.227.233:1982,AMAZON-02
172.104.160.157:40000,172.104.160.157,40000,http,,,SG,Singapore,http://172.104.160.157:40000,Akamai Connected Cloud
https://149.28.159.132:14785,149.28.159.132,14785,https,WANATOTO Login & Daftar Togel Slot Deposit 1000,,SG,Singapore,https://149.28.159.132:14785,AS-CHOOPA
172.104.50.134:587,172.104.50.134,587,http,,,SG,Singapore,http://172.104.50.134:587,Akamai Connected Cloud
27.0.234.129:17000,27.0.234.129,17000,http,ChatGPT,,SG,Singapore,http://27.0.234.129:17000,WebHorizon Internet Services
103.160.100.88:10001,103.160.100.88,10001,http,,,SG,Singapore,http://103.160.100.88:10001,
8.219.117.124:587,8.219.117.124,587,http,,,SG,Singapore,http://8.219.117.124:587,"Alibaba US Technology Co., Ltd."
https://128.199.190.166:8889,128.199.190.166,8889,https,,,SG,Singapore,https://128.199.190.166:8889,DIGITALOCEAN-ASN
https://119.13.107.39:1188,119.13.107.39,1188,https,,,SG,Singapore,https://119.13.107.39:1188,HUAWEI CLOUDS
8.219.56.19:587,8.219.56.19,587,http,,,SG,Singapore,http://8.219.56.19:587,"Alibaba US Technology Co., Ltd."
https://38.60.199.172:1111,38.60.199.172,1111,https,,,SG,Singapore,https://38.60.199.172:1111,Kaopu Cloud HK Limited
https://8.222.212.110:1103,8.222.212.110,1103,https,,,SG,Singapore,https://8.222.212.110:1103,"Alibaba US Technology Co., Ltd."
https://182.255.34.66:10443,182.255.34.66,10443,https,,,SG,Singapore,https://182.255.34.66:10443,"JINX CO., LIMITED"
https://182.255.34.66:10443,182.255.34.66,10443,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://182.255.34.66:10443,"JINX CO., LIMITED"
https://182.255.34.150:10443,182.255.34.150,10443,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://182.255.34.150:10443,"JINX CO., LIMITED"
https://182.255.34.158:10443,182.255.34.158,10443,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://182.255.34.158:10443,"JINX CO., LIMITED"
https://18.140.128.13:887,18.140.128.13,887,https,,,SG,Singapore,https://18.140.128.13:887,AMAZON-02
https://13.229.147.90:832,13.229.147.90,832,https,,,SG,Singapore,https://13.229.147.90:832,AMAZON-02
34.126.88.116:8181,34.126.88.116,8181,http,Claude,,SG,Singapore,http://34.126.88.116:8181,GOOGLE-CLOUD-PLATFORM
52.187.135.12:8181,52.187.135.12,8181,http,,,SG,Singapore,http://52.187.135.12:8181,MICROSOFT-CORP-MSN-AS-BLOCK
https://209.97.160.121:9443,209.97.160.121,9443,https,,,SG,Singapore,https://209.97.160.121:9443,DIGITALOCEAN-ASN
139.59.229.30:99,139.59.229.30,99,http,,,SG,Singapore,http://139.59.229.30:99,DIGITALOCEAN-ASN
https://159.223.39.85:2828,159.223.39.85,2828,https,virus4d login & daftar game terlengkap bandartoto,,SG,Singapore,https://159.223.39.85:2828,DIGITALOCEAN-ASN
https://206.189.148.165:9443,206.189.148.165,9443,https,,,SG,Singapore,https://206.189.148.165:9443,DIGITALOCEAN-ASN
43.156.126.121:8181,43.156.126.121,8181,http,Claude,,SG,Singapore,http://43.156.126.121:8181,"Tencent Building, Kejizhongyi Avenue"
188.166.247.122:3000,188.166.247.122,3000,http,,,SG,Singapore,http://188.166.247.122:3000,DIGITALOCEAN-ASN
https://94.237.64.227:1414,94.237.64.227,1414,https,GINZABET link game slot online popluer di indonesia,,SG,Singapore,https://94.237.64.227:1414,UpCloud Ltd
43.175.250.160:90,43.175.250.160,90,http,,,SG,Singapore,http://43.175.250.160:90,
45.32.118.47:2222,45.32.118.47,2222,http,,,SG,Singapore,http://45.32.118.47:2222,AS-CHOOPA
43.175.251.155:90,43.175.251.155,90,http,,,SG,Singapore,http://43.175.251.155:90,
168.138.168.227:587,168.138.168.227,587,http,,,SG,Singapore,http://168.138.168.227:587,ORACLE-BMC-31898
https://175.156.128.188:8010,175.156.128.188,8010,https,,,SG,Singapore,https://175.156.128.188:8010,MobileOne Ltd. MobileInternet Service Provider Singapore
13.212.145.117:9090,13.212.145.117,9090,http,,,SG,Singapore,http://13.212.145.117:9090,AMAZON-02
13.212.145.117:9090,13.212.145.117,9090,http,LNMP一键安装包 by Licess,,SG,Singapore,http://13.212.145.117:9090,AMAZON-02
54.255.167.76:2443,54.255.167.76,2443,http,,,SG,Singapore,http://54.255.167.76:2443,AMAZON-02
https://8.219.170.57:8000,8.219.170.57,8000,https,,,SG,Singapore,https://8.219.170.57:8000,"Alibaba US Technology Co., Ltd."
139.59.247.219:7070,139.59.247.219,7070,http,Marinaslot - Official Agen Resmi Permainan Online Dengan Link Alternatif,,SG,Singapore,http://139.59.247.219:7070,DIGITALOCEAN-ASN
139.59.247.219:7070,139.59.247.219,7070,http,,,SG,Singapore,http://139.59.247.219:7070,DIGITALOCEAN-ASN
188.166.187.39:8181,188.166.187.39,8181,http,Claude,,SG,Singapore,http://188.166.187.39:8181,DIGITALOCEAN-ASN
188.166.199.72:8181,188.166.199.72,8181,http,Claude,,SG,Singapore,http://188.166.199.72:8181,DIGITALOCEAN-ASN
5.253.36.219:58443,5.253.36.219,58443,http,,,SG,Singapore,http://5.253.36.219:58443,
165.22.58.77:20002,165.22.58.77,20002,http,,,SG,Singapore,http://165.22.58.77:20002,DIGITALOCEAN-ASN
13.214.152.204:995,13.214.152.204,995,http,,,SG,Singapore,http://13.214.152.204:995,AMAZON-02
https://103.192.178.245:53400,103.192.178.245,53400,https,,,SG,Singapore,https://103.192.178.245:53400,HostUS
13.250.1.123:2443,13.250.1.123,2443,http,,,SG,Singapore,http://13.250.1.123:2443,AMAZON-02
64.176.84.144:81,64.176.84.144,81,http,,,SG,Singapore,http://64.176.84.144:81,AS-CHOOPA
13.212.104.65:444,13.212.104.65,444,http,,,SG,Singapore,http://13.212.104.65:444,AMAZON-02
139.162.51.188:587,139.162.51.188,587,http,,,SG,Singapore,http://139.162.51.188:587,Akamai Connected Cloud
139.162.51.184:587,139.162.51.184,587,http,,,SG,Singapore,http://139.162.51.184:587,Akamai Connected Cloud
139.162.46.104:587,139.162.46.104,587,http,,,SG,Singapore,http://139.162.46.104:587,Akamai Connected Cloud
139.162.46.155:587,139.162.46.155,587,http,,,SG,Singapore,http://139.162.46.155:587,Akamai Connected Cloud
139.162.46.33:587,139.162.46.33,587,http,,,SG,Singapore,http://139.162.46.33:587,Akamai Connected Cloud
139.162.46.184:587,139.162.46.184,587,http,,,SG,Singapore,http://139.162.46.184:587,Akamai Connected Cloud
139.162.46.169:587,139.162.46.169,587,http,,,SG,Singapore,http://139.162.46.169:587,Akamai Connected Cloud
139.162.46.181:587,139.162.46.181,587,http,,,SG,Singapore,http://139.162.46.181:587,Akamai Connected Cloud
139.162.46.36:587,139.162.46.36,587,http,,,SG,Singapore,http://139.162.46.36:587,Akamai Connected Cloud
https://167.71.223.51:999,167.71.223.51,999,https,"Agen Togel Online Terpercaya, Data SGP, Pengeluaran HK",,SG,Singapore,https://167.71.223.51:999,DIGITALOCEAN-ASN
https://167.71.223.51:999,167.71.223.51,999,https,,,SG,Singapore,https://167.71.223.51:999,DIGITALOCEAN-ASN
138.2.109.23:587,138.2.109.23,587,http,,,SG,Singapore,http://138.2.109.23:587,ORACLE-BMC-31898
206.189.146.57:9999,206.189.146.57,9999,http,,,SG,Singapore,http://206.189.146.57:9999,DIGITALOCEAN-ASN
https://182.255.34.83:10443,182.255.34.83,10443,https,400 The plain HTTP request was sent to HTTPS port,,SG,Singapore,https://182.255.34.83:10443,"JINX CO., LIMITED"
