host,ip,port,protocol,title,domain,country,city,link,as_organization
https://183.98.182.70:10397,183.98.182.70,10397,https,403 Forbidden,,KR,Seongnam,https://183.98.182.70:10397,Korea Telecom
https://117.123.132.172:10397,117.123.132.172,10397,https,403 Forbidden,,KR,Seoul,https://117.123.132.172:10397,SK Broadband Co Ltd
https://211.210.42.163:10397,211.210.42.163,10397,https,403 Forbidden,,KR,Seoul,https://211.210.42.163:10397,SK Broadband Co Ltd
https://175.121.102.25:10397,175.121.102.25,10397,https,403 Forbidden,,KR,Seoul,https://175.121.102.25:10397,SK Broadband Co Ltd
https://222.101.118.78:11965,222.101.118.78,11965,https,403 Forbidden,,KR,Seongnam,https://222.101.118.78:11965,Korea Telecom
https://119.199.202.236:10397,119.199.202.236,10397,https,403 Forbidden,,KR,Seongnam,https://119.199.202.236:10397,Korea Telecom
https://211.213.117.236:10393,211.213.117.236,10393,https,403 Forbidden,,KR,Namdong,https://211.213.117.236:10393,SK Broadband Co Ltd
https://59.6.73.119:10393,59.6.73.119,10393,https,403 Forbidden,,KR,Seongnam,https://59.6.73.119:10393,Korea Telecom
https://219.248.61.88:10393,219.248.61.88,10393,https,403 Forbidden,,KR,Seoul,https://219.248.61.88:10393,SK Broadband Co Ltd
https://211.237.93.33:10393,211.237.93.33,10393,https,403 Forbidden,,KR,Daejeon,https://211.237.93.33:10393,"CMB Daejeon Broadcasting Co,.Ltd"
https://14.56.139.220:10393,14.56.139.220,10393,https,403 Forbidden,,KR,Seongnam,https://14.56.139.220:10393,Korea Telecom
https://121.177.205.241:10393,121.177.205.241,10393,https,403 Forbidden,,KR,Jinju,https://121.177.205.241:10393,Korea Telecom
https://124.153.215.21:10393,124.153.215.21,10393,https,403 Forbidden,,KR,Jinju,https://124.153.215.21:10393,Seokyung Cable Television Co.. Ltd.
https://112.162.119.81:10393,112.162.119.81,10393,https,403 Forbidden,,KR,Seongnam,https://112.162.119.81:10393,Korea Telecom
https://218.48.215.62:10393,218.48.215.62,10393,https,403 Forbidden,,KR,Seoul,https://218.48.215.62:10393,SK Broadband Co Ltd
https://221.155.83.89:10393,221.155.83.89,10393,https,403 Forbidden,,KR,Seongnam,https://221.155.83.89:10393,Korea Telecom
https://211.199.65.186:10393,211.199.65.186,10393,https,403 Forbidden,,KR,Seongnam,https://211.199.65.186:10393,Korea Telecom
https://110.35.252.32:10393,110.35.252.32,10393,https,403 Forbidden,,KR,Seoul,https://110.35.252.32:10393,Gyeongbuk Cable TV
https://121.158.81.135:10393,121.158.81.135,10393,https,403 Forbidden,,KR,Seongnam,https://121.158.81.135:10393,Korea Telecom
https://218.158.251.112:10393,218.158.251.112,10393,https,403 Forbidden,,KR,Jeonju,https://218.158.251.112:10393,Korea Telecom
https://121.144.27.175:10393,121.144.27.175,10393,https,403 Forbidden,,KR,Seongnam,https://121.144.27.175:10393,Korea Telecom
https://222.113.18.205:10390,222.113.18.205,10390,https,403 Forbidden,,KR,Seongnam,https://222.113.18.205:10390,Korea Telecom
https://221.156.192.209:10390,221.156.192.209,10390,https,403 Forbidden,,KR,Seongnam,https://221.156.192.209:10390,Korea Telecom
175.203.206.223:10390,175.203.206.223,10390,http,,,KR,Seongnam,http://175.203.206.223:10390,Korea Telecom
https://119.194.53.162:10390,119.194.53.162,10390,https,403 Forbidden,,KR,Hwaseong,https://119.194.53.162:10390,Korea Telecom
https://175.212.223.229:10390,175.212.223.229,10390,https,403 Forbidden,,KR,Anyang,https://175.212.223.229:10390,Korea Telecom
https://222.103.238.40:10390,222.103.238.40,10390,https,403 Forbidden,,KR,Mungyeong,https://222.103.238.40:10390,Korea Telecom
https://59.18.142.11:10390,59.18.142.11,10390,https,403 Forbidden,,KR,Seongnam,https://59.18.142.11:10390,Korea Telecom
https://221.158.63.84:10390,221.158.63.84,10390,https,403 Forbidden,,KR,Hongseong,https://221.158.63.84:10390,Korea Telecom
https://118.46.28.170:10390,118.46.28.170,10390,https,403 Forbidden,,KR,Seongnam,https://118.46.28.170:10390,Korea Telecom
https://175.215.182.79:10390,175.215.182.79,10390,https,403 Forbidden,,KR,Seongnam,https://175.215.182.79:10390,Korea Telecom
https://218.146.46.10:10390,218.146.46.10,10390,https,403 Forbidden,,KR,Seongnam,https://218.146.46.10:10390,Korea Telecom
https://118.47.196.252:10390,118.47.196.252,10390,https,403 Forbidden,,KR,Seongnam,https://118.47.196.252:10390,Korea Telecom
https://112.166.222.247:10390,112.166.222.247,10390,https,403 Forbidden,,KR,Seongnam,https://112.166.222.247:10390,Korea Telecom
https://211.246.135.3:10390,211.246.135.3,10390,https,403 Forbidden,,KR,Jinju,https://211.246.135.3:10390,Seokyung Cable Television Co.. Ltd.
https://183.101.23.138:10390,183.101.23.138,10390,https,403 Forbidden,,KR,Seongnam,https://183.101.23.138:10390,Korea Telecom
https://210.99.32.111:10390,210.99.32.111,10390,https,403 Forbidden,,KR,Seongnam,https://210.99.32.111:10390,Korea Telecom
https://59.2.229.69:10380,59.2.229.69,10380,https,403 Forbidden,,KR,Seongnam,https://59.2.229.69:10380,Korea Telecom
https://114.203.105.106:50000,114.203.105.106,50000,https,403 Forbidden,,KR,Seoul,https://114.203.105.106:50000,SK Broadband Co Ltd
https://59.21.107.85:10380,59.21.107.85,10380,https,403 Forbidden,,KR,Seongnam,https://59.21.107.85:10380,Korea Telecom
https://121.150.209.155:10380,121.150.209.155,10380,https,403 Forbidden,,KR,Gyeongsan,https://121.150.209.155:10380,Korea Telecom
https://114.202.82.201:10380,114.202.82.201,10380,https,403 Forbidden,,KR,Chilgok,https://114.202.82.201:10380,SK Broadband Co Ltd
https://222.103.130.244:10380,222.103.130.244,10380,https,403 Forbidden,,KR,Seongnam,https://222.103.130.244:10380,Korea Telecom
https://121.183.72.155:10380,121.183.72.155,10380,https,403 Forbidden,,KR,Seongnam,https://121.183.72.155:10380,Korea Telecom
https://1.236.146.171:10348,1.236.146.171,10348,https,403 Forbidden,,KR,Goyang,https://1.236.146.171:10348,SK Broadband Co Ltd
https://121.142.215.211:10348,121.142.215.211,10348,https,403 Forbidden,,KR,Seongnam,https://121.142.215.211:10348,Korea Telecom
https://210.90.151.96:10348,210.90.151.96,10348,https,403 Forbidden,,KR,Seongnam,https://210.90.151.96:10348,Korea Telecom
https://121.145.60.213:10348,121.145.60.213,10348,https,403 Forbidden,,KR,Seongnam,https://121.145.60.213:10348,Korea Telecom
https://175.125.230.18:10348,175.125.230.18,10348,https,403 Forbidden,,KR,Seoul,https://175.125.230.18:10348,SK Broadband Co Ltd
https://121.187.173.201:10348,121.187.173.201,10348,https,403 Forbidden,,KR,Yeongwol,https://121.187.173.201:10348,Korea Telecom
https://220.77.136.79:10348,220.77.136.79,10348,https,403 Forbidden,,KR,Jinju,https://220.77.136.79:10348,Korea Telecom
https://58.237.137.4:10348,58.237.137.4,10348,https,403 Forbidden,,KR,Seoul,https://58.237.137.4:10348,SK Broadband Co Ltd
https://27.115.129.120:10348,27.115.129.120,10348,https,403 Forbidden,,KR,Seoul,https://27.115.129.120:10348,SK Broadband Co Ltd
https://183.104.92.31:10348,183.104.92.31,10348,https,403 Forbidden,,KR,Seongnam,https://183.104.92.31:10348,Korea Telecom
https://218.37.77.68:10348,218.37.77.68,10348,https,403 Forbidden,,KR,Seoul,https://218.37.77.68:10348,SK Broadband Co Ltd
https://220.78.157.203:10348,220.78.157.203,10348,https,403 Forbidden,,KR,Seongnam,https://220.78.157.203:10348,Korea Telecom
https://121.141.54.40:10348,121.141.54.40,10348,https,403 Forbidden,,KR,Seoul,https://121.141.54.40:10348,Korea Telecom
https://123.108.174.22:10348,123.108.174.22,10348,https,403 Forbidden,,KR,Seoul,https://123.108.174.22:10348,HYUNDAI COMMUNICATIONS NETWORK
https://220.122.41.70:10348,220.122.41.70,10348,https,403 Forbidden,,KR,Gyeongsan,https://220.122.41.70:10348,Korea Telecom
https://121.172.164.106:10348,121.172.164.106,10348,https,403 Forbidden,,KR,Seongnam,https://121.172.164.106:10348,Korea Telecom
https://119.200.76.236:10348,119.200.76.236,10348,https,403 Forbidden,,KR,Seongnam,https://119.200.76.236:10348,Korea Telecom
https://210.179.97.142:10348,210.179.97.142,10348,https,403 Forbidden,,KR,Seongnam,https://210.179.97.142:10348,Korea Telecom
https://222.112.62.29:32400,222.112.62.29,32400,https,403 Forbidden,,KR,Seongnam,https://222.112.62.29:32400,Korea Telecom
https://119.201.62.38:10324,119.201.62.38,10324,https,403 Forbidden,,KR,Seongnam,https://119.201.62.38:10324,Korea Telecom
https://121.125.125.79:10324,121.125.125.79,10324,https,403 Forbidden,,KR,Seoul,https://121.125.125.79:10324,SK Broadband Co Ltd
https://112.184.9.6:10324,112.184.9.6,10324,https,403 Forbidden,,KR,Jeju,https://112.184.9.6:10324,Korea Telecom
https://175.115.116.134:10324,175.115.116.134,10324,https,403 Forbidden,,KR,Seoul,https://175.115.116.134:10324,SK Broadband Co Ltd
https://110.11.84.85:10324,110.11.84.85,10324,https,403 Forbidden,,KR,Seoul,https://110.11.84.85:10324,SK Broadband Co Ltd
https://58.231.145.129:10324,58.231.145.129,10324,https,403 Forbidden,,KR,Seoul,https://58.231.145.129:10324,SK Broadband Co Ltd
https://61.82.11.21:10324,61.82.11.21,10324,https,403 Forbidden,,KR,Seongnam,https://61.82.11.21:10324,Korea Telecom
https://211.248.156.161:10324,211.248.156.161,10324,https,403 Forbidden,,KR,Seongnam,https://211.248.156.161:10324,Korea Telecom
https://118.44.6.202:10324,118.44.6.202,10324,https,403 Forbidden,,KR,Seongnam,https://118.44.6.202:10324,Korea Telecom
https://211.186.92.168:10324,211.186.92.168,10324,https,403 Forbidden,,KR,Seoul,https://211.186.92.168:10324,SK Broadband Co Ltd
https://121.154.186.52:30007,121.154.186.52,30007,https,403 Forbidden,,KR,Seongnam,https://121.154.186.52:30007,Korea Telecom
https://121.147.141.129:10324,121.147.141.129,10324,https,403 Forbidden,,KR,Gwangju,https://121.147.141.129:10324,Korea Telecom
https://221.159.161.115:10324,221.159.161.115,10324,https,403 Forbidden,,KR,Seongnam,https://221.159.161.115:10324,Korea Telecom
https://211.51.105.92:10302,211.51.105.92,10302,https,403 Forbidden,,KR,Bucheon,https://211.51.105.92:10302,Korea Telecom
https://14.54.26.190:10302,14.54.26.190,10302,https,403 Forbidden,,KR,Seongnam,https://14.54.26.190:10302,Korea Telecom
https://59.12.164.194:10302,59.12.164.194,10302,https,403 Forbidden,,KR,Yongin,https://59.12.164.194:10302,Korea Telecom
https://124.153.189.13:10302,124.153.189.13,10302,https,403 Forbidden,,KR,Jinju,https://124.153.189.13:10302,Seokyung Cable Television Co.. Ltd.
https://121.165.36.35:10302,121.165.36.35,10302,https,403 Forbidden,,KR,Seongnam,https://121.165.36.35:10302,Korea Telecom
https://59.2.229.69:10302,59.2.229.69,10302,https,403 Forbidden,,KR,Seongnam,https://59.2.229.69:10302,Korea Telecom
https://220.76.212.202:10302,220.76.212.202,10302,https,403 Forbidden,,KR,Seoul,https://220.76.212.202:10302,Korea Telecom
https://183.101.23.138:10302,183.101.23.138,10302,https,403 Forbidden,,KR,Seongnam,https://183.101.23.138:10302,Korea Telecom
https://211.193.115.41:10302,211.193.115.41,10302,https,403 Forbidden,,KR,Gijang,https://211.193.115.41:10302,Korea Telecom
https://183.107.163.3:10302,183.107.163.3,10302,https,403 Forbidden,,KR,Seongnam,https://183.107.163.3:10302,Korea Telecom
https://123.99.99.85:10302,123.99.99.85,10302,https,403 Forbidden,,KR,Seoul,https://123.99.99.85:10302,SK Broadband Co Ltd
https://175.212.51.220:10302,175.212.51.220,10302,https,403 Forbidden,,KR,Seongnam,https://175.212.51.220:10302,Korea Telecom
